FriendlyId,district2020,district2022,party,votes,state
55137007049,6.0,6.0,Dem,144,WISCONSIN
55079003958,5.0,5.0,Dem,609,WISCONSIN
55079003695,4.0,4.0,Dem,551,WISCONSIN
55105005373,1.0,1.0,Dem,474,WISCONSIN
55105005284,2.0,2.0,Dem,105,WISCONSIN
55105005111,2.0,1.0,Dem,373,WISCONSIN
55139007163,6.0,6.0,Dem,164,WISCONSIN
55069003070,7.0,7.0,Dem,43,WISCONSIN
55053002392,3.0,3.0,Dem,152,WISCONSIN
55015000517,8.0,8.0,Dem,95,WISCONSIN
55079003553,4.0,1.0,Dem,279,WISCONSIN
55079003661,4.0,4.0,Dem,468,WISCONSIN
55079003486,4.0,4.0,Dem,574,WISCONSIN
55049002359,2.0,2.0,Dem,131,WISCONSIN
55015000475,8.0,6.0,Dem,71,WISCONSIN
55093004631,3.0,3.0,Dem,192,WISCONSIN
55097004795,3.0,3.0,Dem,306,WISCONSIN
55097004791,3.0,3.0,Dem,328,WISCONSIN
55097004738,3.0,3.0,Dem,105,WISCONSIN
55097004832,3.0,3.0,Dem,214,WISCONSIN
55139007153,6.0,6.0,Dem,363,WISCONSIN
55139007065,6.0,6.0,Dem,244,WISCONSIN
55065002966,2.0,2.0,Dem,151,WISCONSIN
55023000812,3.0,3.0,Dem,111,WISCONSIN
55023000833,3.0,3.0,Dem,127,WISCONSIN
55023000826,3.0,3.0,Dem,188,WISCONSIN
55055002515,5.0,5.0,Dem,227,WISCONSIN
55055002432,5.0,5.0,Dem,177,WISCONSIN
55055002443,5.0,5.0,Dem,458,WISCONSIN
55093004650,3.0,3.0,Dem,392,WISCONSIN
55017000607,7.0,7.0,Dem,63,WISCONSIN
55069003060,7.0,7.0,Dem,123,WISCONSIN
55097004835,3.0,3.0,Dem,153,WISCONSIN
55139007213,6.0,6.0,Dem,1,WISCONSIN
55083004158,8.0,8.0,Dem,106,WISCONSIN
55055002435,5.0,5.0,Dem,213,WISCONSIN
55055002439,5.0,5.0,Dem,403,WISCONSIN
55055002506,5.0,5.0,Dem,235,WISCONSIN
55083004160,8.0,8.0,Dem,40,WISCONSIN
55049002309,2.0,2.0,Dem,50,WISCONSIN
55049002327,2.0,2.0,Dem,266,WISCONSIN
55049002303,2.0,2.0,Dem,221,WISCONSIN
55073003269,7.0,7.0,Dem,297,WISCONSIN
55073003284,7.0,7.0,Dem,178,WISCONSIN
55073003219,7.0,7.0,Dem,279,WISCONSIN
55073003258,7.0,7.0,Dem,296,WISCONSIN
55021000769,6.0,6.0,Dem,280,WISCONSIN
55015000515,8.0,8.0,Dem,102,WISCONSIN
55131006398,5.0,5.0,Dem,129,WISCONSIN
55131006438,5.0,5.0,Dem,162,WISCONSIN
55131006481,5.0,5.0,Dem,406,WISCONSIN
55131006473,5.0,5.0,Dem,124,WISCONSIN
55131006497,5.0,5.0,Dem,143,WISCONSIN
55073003320,7.0,7.0,Dem,104,WISCONSIN
55001000014,3.0,3.0,Dem,84,WISCONSIN
55013000435,7.0,7.0,Dem,47,WISCONSIN
55095004670,7.0,7.0,Dem,241,WISCONSIN
55017000560,3.0,3.0,Dem,221,WISCONSIN
55065002968,2.0,2.0,Dem,274,WISCONSIN
55109005485,7.0,7.0,Dem,92,WISCONSIN
55059002740,1.0,1.0,Dem,291,WISCONSIN
55059002739,1.0,1.0,Dem,412,WISCONSIN
55059002706,1.0,1.0,Dem,199,WISCONSIN
55059002745,1.0,1.0,Dem,460,WISCONSIN
55017000567,3.0,7.0,Dem,52,WISCONSIN
55017000541,7.0,7.0,Dem,56,WISCONSIN
55021000749,6.0,6.0,Dem,92,WISCONSIN
55107005414,7.0,7.0,Dem,8,WISCONSIN
55083004187,8.0,8.0,Dem,106,WISCONSIN
55059002619,1.0,1.0,Dem,201,WISCONSIN
55059002748,1.0,1.0,Dem,194,WISCONSIN
55059002693,1.0,1.0,Dem,212,WISCONSIN
55059002605,1.0,1.0,Dem,169,WISCONSIN
55089004534,6.0,6.0,Dem,591,WISCONSIN
55089004562,6.0,6.0,Dem,525,WISCONSIN
55065002975,2.0,2.0,Dem,17,WISCONSIN
55107005388,7.0,7.0,Dem,31,WISCONSIN
55107005407,7.0,7.0,Dem,8,WISCONSIN
55107005403,7.0,7.0,Dem,109,WISCONSIN
55087004414,8.0,8.0,Dem,298,WISCONSIN
55057002587,3.0,3.0,Dem,130,WISCONSIN
55121006005,3.0,3.0,Dem,55,WISCONSIN
55121005991,3.0,3.0,Dem,115,WISCONSIN
55109005577,7.0,7.0,Dem,220,WISCONSIN
55109005474,7.0,7.0,Dem,207,WISCONSIN
55079003573,1.0,1.0,Dem,553,WISCONSIN
55079003507,4.0,4.0,Dem,1291,WISCONSIN
55079003878,4.0,4.0,Dem,243,WISCONSIN
55079003502,4.0,4.0,Dem,667,WISCONSIN
55095004691,7.0,7.0,Dem,122,WISCONSIN
55013000432,7.0,7.0,Dem,185,WISCONSIN
55013000441,7.0,7.0,Dem,132,WISCONSIN
55107005401,7.0,7.0,Dem,25,WISCONSIN
55021000772,6.0,6.0,Dem,181,WISCONSIN
55039002010,6.0,6.0,Dem,99,WISCONSIN
55039001987,6.0,6.0,Dem,206,WISCONSIN
55065002987,2.0,2.0,Dem,42,WISCONSIN
55065002953,2.0,2.0,Dem,210,WISCONSIN
55075003428,8.0,8.0,Dem,116,WISCONSIN
55029001647,8.0,8.0,Dem,115,WISCONSIN
55073003262,7.0,7.0,Dem,292,WISCONSIN
55109005534,7.0,7.0,Dem,113,WISCONSIN
55065002976,2.0,2.0,Dem,90,WISCONSIN
55065002973,2.0,2.0,Dem,95,WISCONSIN
55005000148,7.0,7.0,Dem,105,WISCONSIN
55133006679,1.0,5.0,Dem,116,WISCONSIN
55059002630,1.0,1.0,Dem,489,WISCONSIN
55059002727,1.0,1.0,Dem,266,WISCONSIN
55059002729,1.0,1.0,Dem,273,WISCONSIN
55059002617,1.0,1.0,Dem,124,WISCONSIN
55059002725,1.0,1.0,Dem,430,WISCONSIN
55059002685,1.0,1.0,Dem,111,WISCONSIN
55059002682,1.0,1.0,Dem,142,WISCONSIN
55079003995,4.0,4.0,Dem,673,WISCONSIN
55079003792,4.0,4.0,Dem,558,WISCONSIN
55043002169,3.0,3.0,Dem,60,WISCONSIN
55043002117,3.0,3.0,Dem,161,WISCONSIN
55043002148,3.0,3.0,Dem,49,WISCONSIN
55039002004,6.0,6.0,Dem,79,WISCONSIN
55039001995,6.0,6.0,Dem,132,WISCONSIN
55039001957,6.0,6.0,Dem,183,WISCONSIN
55039002033,6.0,6.0,Dem,563,WISCONSIN
55078003471,8.0,8.0,Dem,277,WISCONSIN
55071003129,6.0,6.0,Dem,405,WISCONSIN
55071003149,6.0,6.0,Dem,133,WISCONSIN
55133006546,5.0,5.0,Dem,220,WISCONSIN
55005000092,7.0,7.0,Dem,145,WISCONSIN
55041002096,7.0,7.0,Dem,73,WISCONSIN
55051002367,7.0,7.0,Dem,52,WISCONSIN
55083004197,8.0,8.0,Dem,48,WISCONSIN
55083004182,8.0,8.0,Dem,142,WISCONSIN
55133006674,5.0,5.0,Dem,414,WISCONSIN
55133006815,5.0,5.0,Dem,189,WISCONSIN
55063002824,3.0,3.0,Dem,723,WISCONSIN
55063002832,3.0,3.0,Dem,1028,WISCONSIN
55063002846,3.0,3.0,Dem,550,WISCONSIN
55063002917,3.0,3.0,Dem,112,WISCONSIN
55021000745,6.0,6.0,Dem,180,WISCONSIN
55021000739,6.0,6.0,Dem,63,WISCONSIN
55025001166,2.0,2.0,Dem,1182,WISCONSIN
55025001150,2.0,2.0,Dem,1397,WISCONSIN
55025001163,2.0,2.0,Dem,1714,WISCONSIN
55025001400,2.0,2.0,Dem,1027,WISCONSIN
55025001158,2.0,2.0,Dem,1557,WISCONSIN
55025001043,2.0,2.0,Dem,1215,WISCONSIN
55025001378,2.0,2.0,Dem,590,WISCONSIN
55025001376,2.0,2.0,Dem,618,WISCONSIN
55025001339,2.0,2.0,Dem,446,WISCONSIN
55025000953,2.0,2.0,Dem,373,WISCONSIN
55003000069,7.0,7.0,Dem,120,WISCONSIN
55025000990,2.0,2.0,Dem,452,WISCONSIN
55025001440,2.0,2.0,Dem,333,WISCONSIN
55133006753,5.0,5.0,Dem,630,WISCONSIN
55051002378,7.0,7.0,Dem,73,WISCONSIN
55079003991,4.0,4.0,Dem,797,WISCONSIN
55079003994,4.0,4.0,Dem,772,WISCONSIN
55079003889,4.0,4.0,Dem,352,WISCONSIN
55079003773,4.0,4.0,Dem,607,WISCONSIN
55079003638,4.0,4.0,Dem,811,WISCONSIN
55079003997,4.0,4.0,Dem,951,WISCONSIN
55079003923,4.0,4.0,Dem,645,WISCONSIN
55079004021,4.0,4.0,Dem,465,WISCONSIN
55079003827,4.0,4.0,Dem,290,WISCONSIN
55079003960,5.0,5.0,Dem,448,WISCONSIN
55079003604,4.0,4.0,Dem,567,WISCONSIN
55003000054,7.0,7.0,Dem,236,WISCONSIN
55023000824,3.0,3.0,Dem,102,WISCONSIN
55133006562,5.0,5.0,Dem,198,WISCONSIN
55133006661,1.0,5.0,Dem,171,WISCONSIN
55133006660,5.0,5.0,Dem,180,WISCONSIN
55061002809,8.0,8.0,Dem,87,WISCONSIN
55061002822,8.0,8.0,Dem,51,WISCONSIN
55097004741,3.0,3.0,Dem,167,WISCONSIN
55097004736,3.0,3.0,Dem,236,WISCONSIN
55097004763,3.0,3.0,Dem,247,WISCONSIN
55063002905,3.0,3.0,Dem,569,WISCONSIN
55133006745,5.0,5.0,Dem,472,WISCONSIN
55139007196,6.0,6.0,Dem,71,WISCONSIN
55069003045,7.0,7.0,Dem,118,WISCONSIN
55097004821,3.0,3.0,Dem,94,WISCONSIN
55061002821,8.0,8.0,Dem,106,WISCONSIN
55031001691,7.0,7.0,Dem,139,WISCONSIN
55133006664,5.0,5.0,Dem,410,WISCONSIN
55133006739,5.0,5.0,Dem,656,WISCONSIN
55133006605,5.0,5.0,Dem,125,WISCONSIN
55071003101,6.0,6.0,Dem,381,WISCONSIN
55119005948,7.0,7.0,Dem,53,WISCONSIN
55063002937,3.0,3.0,Dem,134,WISCONSIN
55133006799,5.0,5.0,Dem,453,WISCONSIN
55133006803,5.0,5.0,Dem,330,WISCONSIN
55133006710,5.0,5.0,Dem,369,WISCONSIN
55133006539,1.0,5.0,Dem,92,WISCONSIN
55133006682,5.0,5.0,Dem,657,WISCONSIN
55133006827,1.0,5.0,Dem,465,WISCONSIN
55043002132,3.0,3.0,Dem,154,WISCONSIN
55043002161,3.0,3.0,Dem,61,WISCONSIN
55043002112,3.0,3.0,Dem,77,WISCONSIN
55025001383,2.0,2.0,Dem,852,WISCONSIN
55025000886,2.0,2.0,Dem,340,WISCONSIN
55025001323,2.0,2.0,Dem,349,WISCONSIN
55025001107,2.0,2.0,Dem,1660,WISCONSIN
55025001347,2.0,2.0,Dem,676,WISCONSIN
55025000920,2.0,2.0,Dem,136,WISCONSIN
55025001134,2.0,2.0,Dem,1623,WISCONSIN
55025001033,2.0,2.0,Dem,433,WISCONSIN
55089004502,6.0,6.0,Dem,65,WISCONSIN
55089004525,6.0,6.0,Dem,233,WISCONSIN
55061002797,8.0,8.0,Dem,74,WISCONSIN
55061002788,8.0,8.0,Dem,132,WISCONSIN
55029001624,8.0,8.0,Dem,378,WISCONSIN
55091004595,3.0,3.0,Dem,105,WISCONSIN
55031001699,7.0,7.0,Dem,377,WISCONSIN
55039001970,6.0,6.0,Dem,49,WISCONSIN
55107005444,7.0,7.0,Dem,60,WISCONSIN
55107005413,7.0,7.0,Dem,53,WISCONSIN
55107005394,7.0,7.0,Dem,22,WISCONSIN
55087004352,8.0,8.0,Dem,608,WISCONSIN
55087004330,8.0,8.0,Dem,430,WISCONSIN
55087004450,8.0,8.0,Dem,413,WISCONSIN
55087004343,8.0,8.0,Dem,426,WISCONSIN
55133006723,5.0,5.0,Dem,176,WISCONSIN
55063002921,3.0,3.0,Dem,40,WISCONSIN
55063002900,3.0,3.0,Dem,455,WISCONSIN
55029001611,8.0,8.0,Dem,356,WISCONSIN
55029001630,8.0,8.0,Dem,257,WISCONSIN
55039001969,6.0,6.0,Dem,121,WISCONSIN
55025001136,2.0,2.0,Dem,2395,WISCONSIN
55029001619,8.0,8.0,Dem,195,WISCONSIN
55029001641,8.0,8.0,Dem,236,WISCONSIN
55029001643,8.0,8.0,Dem,251,WISCONSIN
55029001650,8.0,8.0,Dem,162,WISCONSIN
55075003406,8.0,8.0,Dem,99,WISCONSIN
55075003389,8.0,8.0,Dem,238,WISCONSIN
55075003408,8.0,8.0,Dem,123,WISCONSIN
55039001963,6.0,6.0,Dem,202,WISCONSIN
55039001958,6.0,6.0,Dem,220,WISCONSIN
55039001964,6.0,6.0,Dem,97,WISCONSIN
55025001341,2.0,2.0,Dem,389,WISCONSIN
55025001194,2.0,2.0,Dem,160,WISCONSIN
55089004499,6.0,6.0,Dem,322,WISCONSIN
55007000182,7.0,7.0,Dem,151,WISCONSIN
55007000168,7.0,7.0,Dem,399,WISCONSIN
55103005098,2.0,3.0,Dem,186,WISCONSIN
55071003167,6.0,6.0,Dem,249,WISCONSIN
55071003121,6.0,6.0,Dem,81,WISCONSIN
55077003459,6.0,6.0,Dem,61,WISCONSIN
55131006439,5.0,5.0,Dem,180,WISCONSIN
55025001429,2.0,2.0,Dem,733,WISCONSIN
55025001039,2.0,2.0,Dem,2091,WISCONSIN
55025001201,2.0,2.0,Dem,281,WISCONSIN
55025001342,2.0,2.0,Dem,355,WISCONSIN
55025001046,2.0,2.0,Dem,0,WISCONSIN
55025001116,2.0,2.0,Dem,1368,WISCONSIN
55025001231,2.0,2.0,Dem,659,WISCONSIN
55121005987,3.0,3.0,Dem,182,WISCONSIN
55121005988,3.0,3.0,Dem,70,WISCONSIN
55087004339,8.0,8.0,Dem,60,WISCONSIN
55001000002,3.0,3.0,Dem,106,WISCONSIN
55133006729,5.0,5.0,Dem,543,WISCONSIN
55071003163,6.0,6.0,Dem,336,WISCONSIN
55107005438,7.0,7.0,Dem,35,WISCONSIN
55133008069,5.0,5.0,Dem,1,WISCONSIN
55029001645,8.0,8.0,Dem,314,WISCONSIN
55107005396,7.0,7.0,Dem,33,WISCONSIN
55005000122,7.0,7.0,Dem,108,WISCONSIN
55005000147,7.0,7.0,Dem,144,WISCONSIN
55083004208,8.0,8.0,Dem,158,WISCONSIN
55139007181,6.0,6.0,Dem,138,WISCONSIN
55139007192,6.0,6.0,Dem,151,WISCONSIN
55139007078,6.0,6.0,Dem,724,WISCONSIN
55069003061,7.0,7.0,Dem,97,WISCONSIN
55069003053,7.0,7.0,Dem,33,WISCONSIN
55097004827,3.0,3.0,Dem,197,WISCONSIN
55097004797,3.0,3.0,Dem,332,WISCONSIN
55097004805,3.0,3.0,Dem,519,WISCONSIN
55097004826,3.0,3.0,Dem,180,WISCONSIN
55097004743,3.0,3.0,Dem,153,WISCONSIN
55025001419,2.0,2.0,Dem,171,WISCONSIN
55025001111,2.0,2.0,Dem,2583,WISCONSIN
55025001109,2.0,2.0,Dem,2258,WISCONSIN
55025000846,2.0,2.0,Dem,323,WISCONSIN
55055002451,5.0,5.0,Dem,222,WISCONSIN
55025001361,2.0,2.0,Dem,933,WISCONSIN
55025001014,2.0,2.0,Dem,1177,WISCONSIN
55025001319,2.0,2.0,Dem,258,WISCONSIN
55025001457,2.0,2.0,Dem,177,WISCONSIN
55097004843,3.0,3.0,Dem,0,WISCONSIN
55035001843,3.0,3.0,Dem,310,WISCONSIN
55035001793,3.0,3.0,Dem,76,WISCONSIN
55017000591,3.0,7.0,Dem,144,WISCONSIN
55061002820,8.0,8.0,Dem,50,WISCONSIN
55139007176,6.0,6.0,Dem,391,WISCONSIN
55139007249,6.0,6.0,Dem,396,WISCONSIN
55011000408,3.0,3.0,Dem,201,WISCONSIN
55007000172,7.0,7.0,Dem,85,WISCONSIN
55105005130,2.0,2.0,Dem,168,WISCONSIN
55035001862,3.0,3.0,Dem,845,WISCONSIN
55073003277,7.0,7.0,Dem,50,WISCONSIN
55073003212,7.0,7.0,Dem,0,WISCONSIN
55073003248,7.0,7.0,Dem,362,WISCONSIN
55073003224,7.0,7.0,Dem,90,WISCONSIN
55073003283,7.0,7.0,Dem,117,WISCONSIN
55073003191,7.0,7.0,Dem,120,WISCONSIN
55061002813,8.0,8.0,Dem,59,WISCONSIN
55061002792,8.0,8.0,Dem,67,WISCONSIN
55047002285,6.0,6.0,Dem,25,WISCONSIN
55047002262,6.0,6.0,Dem,168,WISCONSIN
55035001873,3.0,3.0,Dem,742,WISCONSIN
55035001852,3.0,3.0,Dem,691,WISCONSIN
55047002278,6.0,6.0,Dem,140,WISCONSIN
55035001891,3.0,3.0,Dem,247,WISCONSIN
55035001832,3.0,3.0,Dem,109,WISCONSIN
55035001842,3.0,3.0,Dem,267,WISCONSIN
55087004308,8.0,8.0,Dem,238,WISCONSIN
55087004374,8.0,8.0,Dem,141,WISCONSIN
55087004301,8.0,8.0,Dem,44,WISCONSIN
55087004433,8.0,8.0,Dem,0,WISCONSIN
55087004366,8.0,8.0,Dem,516,WISCONSIN
55087004464,8.0,8.0,Dem,693,WISCONSIN
55003000055,7.0,7.0,Dem,235,WISCONSIN
55063002869,3.0,3.0,Dem,418,WISCONSIN
55133006535,1.0,5.0,Dem,131,WISCONSIN
55103005110,3.0,3.0,Dem,95,WISCONSIN
55011000422,3.0,3.0,Dem,155,WISCONSIN
55081004110,3.0,3.0,Dem,80,WISCONSIN
55081004127,3.0,3.0,Dem,112,WISCONSIN
55081004100,3.0,3.0,Dem,106,WISCONSIN
55081004065,3.0,3.0,Dem,149,WISCONSIN
55081004105,3.0,3.0,Dem,214,WISCONSIN
55131006499,5.0,5.0,Dem,65,WISCONSIN
55131006409,5.0,5.0,Dem,130,WISCONSIN
55117005812,6.0,6.0,Dem,522,WISCONSIN
55035001839,3.0,3.0,Dem,47,WISCONSIN
55047002276,6.0,6.0,Dem,76,WISCONSIN
55025000849,2.0,2.0,Dem,443,WISCONSIN
55065002949,2.0,2.0,Dem,52,WISCONSIN
55075003434,8.0,8.0,Dem,189,WISCONSIN
55025000848,2.0,2.0,Dem,429,WISCONSIN
55025001420,2.0,2.0,Dem,332,WISCONSIN
55025000962,2.0,2.0,Dem,478,WISCONSIN
55025001355,2.0,2.0,Dem,706,WISCONSIN
55025001224,2.0,2.0,Dem,446,WISCONSIN
55025001184,2.0,2.0,Dem,230,WISCONSIN
55025001145,2.0,2.0,Dem,537,WISCONSIN
55025001135,2.0,2.0,Dem,1338,WISCONSIN
55025001005,2.0,2.0,Dem,957,WISCONSIN
55007000178,7.0,7.0,Dem,24,WISCONSIN
55107005406,7.0,7.0,Dem,79,WISCONSIN
55029001607,8.0,8.0,Dem,333,WISCONSIN
55117005914,6.0,6.0,Dem,289,WISCONSIN
55117005883,6.0,6.0,Dem,115,WISCONSIN
55131006443,5.0,5.0,Dem,205,WISCONSIN
55131006474,5.0,5.0,Dem,154,WISCONSIN
55139007170,6.0,6.0,Dem,371,WISCONSIN
55139007137,6.0,6.0,Dem,86,WISCONSIN
55005000121,7.0,7.0,Dem,177,WISCONSIN
55005000141,7.0,7.0,Dem,128,WISCONSIN
55005000091,7.0,7.0,Dem,43,WISCONSIN
55091004602,3.0,3.0,Dem,75,WISCONSIN
55031001682,7.0,7.0,Dem,204,WISCONSIN
55075003427,8.0,8.0,Dem,111,WISCONSIN
55029001629,8.0,8.0,Dem,109,WISCONSIN
55073003266,7.0,7.0,Dem,80,WISCONSIN
55073003215,7.0,7.0,Dem,432,WISCONSIN
55073003288,7.0,7.0,Dem,250,WISCONSIN
55073003287,7.0,7.0,Dem,102,WISCONSIN
55121006001,3.0,3.0,Dem,132,WISCONSIN
55087004383,8.0,8.0,Dem,488,WISCONSIN
55121005984,3.0,3.0,Dem,140,WISCONSIN
55005000100,7.0,7.0,Dem,44,WISCONSIN
55121005981,3.0,3.0,Dem,160,WISCONSIN
55057002575,7.0,7.0,Dem,56,WISCONSIN
55121006020,3.0,3.0,Dem,64,WISCONSIN
55073003235,7.0,7.0,Dem,72,WISCONSIN
55073003350,7.0,7.0,Dem,190,WISCONSIN
55069003059,7.0,7.0,Dem,99,WISCONSIN
55097004789,3.0,3.0,Dem,240,WISCONSIN
55139007070,6.0,6.0,Dem,590,WISCONSIN
55139007205,6.0,6.0,Dem,193,WISCONSIN
55021000771,6.0,6.0,Dem,279,WISCONSIN
55097004818,3.0,3.0,Dem,199,WISCONSIN
55097004825,3.0,3.0,Dem,113,WISCONSIN
55139007195,6.0,6.0,Dem,76,WISCONSIN
55139007148,8.0,6.0,Dem,128,WISCONSIN
55089004561,6.0,6.0,Dem,489,WISCONSIN
55089004585,6.0,6.0,Dem,525,WISCONSIN
55021000721,6.0,6.0,Dem,123,WISCONSIN
55053002402,3.0,3.0,Dem,97,WISCONSIN
55053002424,3.0,3.0,Dem,93,WISCONSIN
55069003027,7.0,7.0,Dem,217,WISCONSIN
55069003078,7.0,7.0,Dem,127,WISCONSIN
55097004780,3.0,3.0,Dem,361,WISCONSIN
55121006006,3.0,3.0,Dem,118,WISCONSIN
55087004355,8.0,8.0,Dem,285,WISCONSIN
55087004319,8.0,8.0,Dem,368,WISCONSIN
55057002562,3.0,3.0,Dem,207,WISCONSIN
55121005993,3.0,3.0,Dem,100,WISCONSIN
55097004775,3.0,3.0,Dem,240,WISCONSIN
55139007063,6.0,6.0,Dem,776,WISCONSIN
55069003083,7.0,7.0,Dem,74,WISCONSIN
55097004737,3.0,3.0,Dem,206,WISCONSIN
55021000730,6.0,6.0,Dem,46,WISCONSIN
55095004663,7.0,7.0,Dem,181,WISCONSIN
55095004704,7.0,7.0,Dem,123,WISCONSIN
55095004716,7.0,7.0,Dem,129,WISCONSIN
55095004684,7.0,7.0,Dem,176,WISCONSIN
55095004729,7.0,7.0,Dem,89,WISCONSIN
55095004668,7.0,7.0,Dem,91,WISCONSIN
55063002844,3.0,3.0,Dem,479,WISCONSIN
55063002927,3.0,3.0,Dem,221,WISCONSIN
55133006620,5.0,5.0,Dem,705,WISCONSIN
55133006577,5.0,5.0,Dem,247,WISCONSIN
55133006673,5.0,5.0,Dem,352,WISCONSIN
55133006790,5.0,5.0,Dem,238,WISCONSIN
55063002916,3.0,3.0,Dem,155,WISCONSIN
55095004689,7.0,7.0,Dem,211,WISCONSIN
55095004674,7.0,7.0,Dem,164,WISCONSIN
55013000459,7.0,7.0,Dem,16,WISCONSIN
55095004698,7.0,7.0,Dem,72,WISCONSIN
55095004728,7.0,7.0,Dem,190,WISCONSIN
55095004693,7.0,7.0,Dem,50,WISCONSIN
55013000453,7.0,7.0,Dem,37,WISCONSIN
55089004509,6.0,6.0,Dem,472,WISCONSIN
55089004575,6.0,6.0,Dem,164,WISCONSIN
55005000128,7.0,7.0,Dem,113,WISCONSIN
55101004927,1.0,1.0,Dem,159,WISCONSIN
55111005630,2.0,2.0,Dem,231,WISCONSIN
55111005683,2.0,2.0,Dem,333,WISCONSIN
55111005609,2.0,2.0,Dem,140,WISCONSIN
55101005033,1.0,1.0,Dem,144,WISCONSIN
55101004992,1.0,1.0,Dem,94,WISCONSIN
55097004801,3.0,3.0,Dem,511,WISCONSIN
55097004803,3.0,3.0,Dem,446,WISCONSIN
55097004740,3.0,3.0,Dem,263,WISCONSIN
55025001332,2.0,2.0,Dem,431,WISCONSIN
55025001102,2.0,2.0,Dem,741,WISCONSIN
55025001016,2.0,2.0,Dem,491,WISCONSIN
55025001270,2.0,2.0,Dem,478,WISCONSIN
55025001233,2.0,2.0,Dem,447,WISCONSIN
55025001004,2.0,2.0,Dem,968,WISCONSIN
55029001626,8.0,8.0,Dem,147,WISCONSIN
55075003421,8.0,8.0,Dem,49,WISCONSIN
55113005714,7.0,7.0,Dem,62,WISCONSIN
55025000951,2.0,2.0,Dem,370,WISCONSIN
55025000963,2.0,2.0,Dem,270,WISCONSIN
55101005015,1.0,1.0,Dem,150,WISCONSIN
55117005838,6.0,6.0,Dem,101,WISCONSIN
55117005869,6.0,6.0,Dem,214,WISCONSIN
55117005898,6.0,6.0,Dem,298,WISCONSIN
55117005851,6.0,6.0,Dem,509,WISCONSIN
55077003455,6.0,6.0,Dem,73,WISCONSIN
55131006350,5.0,5.0,Dem,393,WISCONSIN
55131006371,5.0,5.0,Dem,259,WISCONSIN
55077003457,6.0,6.0,Dem,71,WISCONSIN
55077003438,6.0,6.0,Dem,85,WISCONSIN
55123006058,3.0,3.0,Dem,230,WISCONSIN
55123006041,3.0,3.0,Dem,168,WISCONSIN
55025001093,2.0,2.0,Dem,6,WISCONSIN
55025001216,2.0,2.0,Dem,667,WISCONSIN
55073003265,7.0,7.0,Dem,217,WISCONSIN
55073003190,7.0,7.0,Dem,132,WISCONSIN
55073003311,7.0,7.0,Dem,153,WISCONSIN
55073003339,7.0,7.0,Dem,171,WISCONSIN
55025000853,2.0,2.0,Dem,254,WISCONSIN
55025001442,2.0,2.0,Dem,537,WISCONSIN
55025001452,2.0,2.0,Dem,418,WISCONSIN
55025001202,2.0,2.0,Dem,200,WISCONSIN
55025001078,2.0,2.0,Dem,2242,WISCONSIN
55025001179,2.0,2.0,Dem,186,WISCONSIN
55025000904,2.0,2.0,Dem,339,WISCONSIN
55025001008,2.0,2.0,Dem,498,WISCONSIN
55101004973,1.0,1.0,Dem,100,WISCONSIN
55101005001,1.0,1.0,Dem,82,WISCONSIN
55101004960,1.0,1.0,Dem,533,WISCONSIN
55111005634,2.0,2.0,Dem,79,WISCONSIN
55101004928,1.0,1.0,Dem,156,WISCONSIN
55101004963,1.0,1.0,Dem,511,WISCONSIN
55101005045,1.0,1.0,Dem,102,WISCONSIN
55073003312,7.0,7.0,Dem,148,WISCONSIN
55025001377,2.0,2.0,Dem,785,WISCONSIN
55025001012,2.0,2.0,Dem,397,WISCONSIN
55123006093,3.0,3.0,Dem,163,WISCONSIN
55123006068,3.0,3.0,Dem,77,WISCONSIN
55025001422,2.0,2.0,Dem,628,WISCONSIN
55025001092,2.0,2.0,Dem,1623,WISCONSIN
55025001345,2.0,2.0,Dem,665,WISCONSIN
55025001304,2.0,2.0,Dem,417,WISCONSIN
55017000586,3.0,3.0,Dem,421,WISCONSIN
55017000566,3.0,3.0,Dem,203,WISCONSIN
55087004294,8.0,8.0,Dem,636,WISCONSIN
55025001394,2.0,2.0,Dem,617,WISCONSIN
55087004346,8.0,8.0,Dem,58,WISCONSIN
55087004386,8.0,8.0,Dem,87,WISCONSIN
55131006387,5.0,5.0,Dem,446,WISCONSIN
55131006361,5.0,5.0,Dem,173,WISCONSIN
55087004459,8.0,8.0,Dem,207,WISCONSIN
55087004462,8.0,8.0,Dem,396,WISCONSIN
55087004485,8.0,8.0,Dem,45,WISCONSIN
55107005391,7.0,7.0,Dem,18,WISCONSIN
55025001104,2.0,2.0,Dem,958,WISCONSIN
55101005022,1.0,1.0,Dem,62,WISCONSIN
55101005041,1.0,1.0,Dem,140,WISCONSIN
55101004942,1.0,1.0,Dem,640,WISCONSIN
55101005020,1.0,1.0,Dem,139,WISCONSIN
55111005671,2.0,3.0,Dem,57,WISCONSIN
55111005625,2.0,2.0,Dem,250,WISCONSIN
55111005605,2.0,2.0,Dem,60,WISCONSIN
55025000999,2.0,2.0,Dem,340,WISCONSIN
55025000941,2.0,2.0,Dem,380,WISCONSIN
55025000847,2.0,2.0,Dem,340,WISCONSIN
55025001333,2.0,2.0,Dem,430,WISCONSIN
55099004871,7.0,7.0,Dem,181,WISCONSIN
55129006332,7.0,7.0,Dem,45,WISCONSIN
55129006326,7.0,7.0,Dem,10,WISCONSIN
55111005690,2.0,2.0,Dem,410,WISCONSIN
55135006915,8.0,8.0,Dem,81,WISCONSIN
55135006992,8.0,8.0,Dem,85,WISCONSIN
