x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T
10.499714328271567,6.927491091691495,7.902914220452341,11.503872791923836,4.900392297692213,6.577830260456088,10.909788502273349,14.249419144337601,4.6054487239935,5.870723218015189,10.429762541978235,14.685539716606392,9.984396193943965,9.247842330411562,7.742810586595068,4.362188860395964,14.003019370030739,9.762409750063421,9.568359001912462,6.857751398693238,9.39877402407902,0.937987951465014,9.799046650027275,-0.9511330164797835,8.541363223366812,9.396827892504731,10.44472406156155,6.548043290543754,4.448808251472512,6.614814677342452,8.220587506780982,6.036006965800574,12.869843795761165,11.653924180459775,13.08613228189557,13.973195376426727,10.60762742377435,10.365803293361704,6.3049370922414765,15.37091923689389,A1,B2,C1,D1,E0,F2,G2,H3,I0,J0,K2,L1,M1,N2,O1,P3,Q1,R2,S0,T3
0.46020081159691695,10.931193352164255,0.6141475524994027,7.991925333403655,4.825949076763554,7.144432383126356,2.1426545154991565,12.196048187100244,11.18156399843494,14.446829735465146,8.597697810396538,10.175196671446201,5.337132985918572,10.666379221981936,11.554772355656606,15.745227081372688,10.666523025964437,8.022663436242912,11.324120409964243,4.962986070228995,10.110609842872933,2.101690061986894,16.935365873044965,9.054714124247539,14.278216015677167,1.5695038481889656,10.116059380160399,6.415018714539864,3.9162805276830355,7.954337436871377,14.210542790384059,10.594157673609137,9.176661037499018,7.433326922486272,4.849296377798166,8.632521677170905,11.300931397246297,9.099953114710292,6.758538849742406,14.732591957913797,A4,B1,C1,D2,E3,F4,G1,H1,I1,J0,K2,L0,M2,N2,O1,P2,Q0,R0,S5,T3
-0.8375209170453298,12.352096823621835,2.338354884367563,2.3604512656783485,5.325498813085122,6.754185066477034,2.2079617202797,12.720046736729033,11.038588216335933,8.813487160372254,5.799397893755487,8.545439419286438,15.783613293590944,10.096071563773362,12.202866028718867,14.558594791923584,13.790042489637797,9.944424046147436,5.762559468753462,5.1244891086909865,11.149421567770233,6.776451054939355,9.913397427122995,-0.3213482266524601,9.011123434857383,9.159877753866628,17.98673186316013,9.49739392211262,9.871864767530418,6.693711638993978,9.265621763094336,8.097581796651346,5.8924531986350654,11.773233190847995,12.038132856698745,13.76564202966479,4.677218629640565,3.4268800983920222,6.029251303877356,15.967354778803642,A4,B3,C1,D2,E4,F3,G0,H1,I0,J1,K1,L1,M1,N1,O4,P4,Q3,R2,S2,T3
10.790538967157216,10.995575633957234,6.903319374945728,12.534050225716976,5.213667801902335,5.863663202154352,10.314888759757075,16.047918310708265,7.844946554383776,10.889839315659035,3.3824595763504175,14.282401331689194,1.7803856305130714,2.3833608638729102,11.407414409110913,9.522111546849562,14.477967767765836,9.918618419418625,12.658429985959499,3.7211656821582424,10.775833384703828,6.9422001892240885,9.542787391503028,-0.507170069185286,8.268465573133183,9.478812258782952,17.63013492107772,11.66734486846749,5.144344816617355,8.109414118946821,7.751030138565264,6.968862398267802,12.432203683227035,12.211581043878207,16.81189370551112,9.761193631161637,5.0583527278745155,3.598004314437131,7.3434613018831865,14.368186670106866,A2,B2,C1,D1,E2,F5,G3,H0,I0,J0,K1,L1,M1,N1,O3,P3,Q1,R1,S2,T3
11.20271388825999,6.4982431736010655,7.75074929984595,12.3564838055684,3.5951419103519546,7.783454899187765,10.772103320676878,14.333767722539239,5.657764014224186,5.246134364969935,3.7304406870835236,14.232966918568179,3.1895196985262704,1.4108647538452916,10.924370557715257,10.214554743355214,13.903472061152035,10.909602563183434,6.185864898014149,5.71408184646581,11.260312778108615,7.152317255821803,17.070135332377987,8.845898550314875,15.012335084207624,10.80295998466358,10.064679111304166,6.986023645108238,6.029278209590737,5.139571324831013,4.27277887176256,4.773145458631261,6.513072722884399,10.385141450440788,17.13692725858709,9.21094464673371,14.898872746952948,4.287479695304905,13.0696983040109,6.364358663325795,A1,B2,C1,D1,E0,F5,G3,H0,I0,J1,K1,L0,M0,N2,O1,P1,Q3,R1,S1,T1
11.170851736170501,6.900755655305657,11.195346224014418,9.756035800761849,11.372491222125637,14.119602575035577,10.4251803997959,15.804377512490206,10.338096734608344,14.794830060112236,13.621818949851551,10.117035984916535,4.034327158644028,11.965746596401539,6.999724520031264,4.780632680599917,15.345906791499738,9.219521053490821,10.524400378614647,4.767723495259086,9.375772527791518,-0.1375342739047738,16.892408512412427,9.145885463198661,14.241637541702062,0.7372682586022923,10.260915520524867,6.4118394352379,3.9755858255322543,9.571798616826774,3.7408764597310276,5.941274952515644,5.684186035397239,11.507981890013042,18.13342577748553,8.480465973858308,11.46391723740885,10.768085744583475,7.07093874237548,15.09562625292179,A1,B4,C2,D1,E3,F1,G1,H3,I0,J0,K2,L0,M2,N2,O3,P1,Q3,R1,S0,T3
11.02860410080326,6.249817018932054,9.458917910683132,14.650749045440634,10.608579284857536,14.303500760443235,9.40139314171716,7.431514305771452,7.468429502401407,3.2098440912726844,6.293234090809165,8.397398537016555,15.078147441234144,9.937858153510168,6.263968773299263,5.622195926998901,12.733005172623958,10.897620159610721,12.855664809390111,3.5066206842652585,10.341975926903448,0.7117027948970326,10.108572819347815,-0.3514968007334407,13.744460195395341,2.753408390795813,17.792476051830754,9.948903625357138,11.058845362651793,5.575675279298388,4.40892334546116,5.344518631425003,10.633461592522838,5.741888759286061,17.305131264027413,9.974822785971238,10.05691104150968,10.447972000305404,6.6783733651600565,8.354154943931942,A1,B0,C2,D0,E0,F3,G0,H3,I0,J0,K2,L1,M2,N1,O4,P1,Q4,R1,S5,T2
11.481845388541982,6.520861309397767,12.7472740953403,8.006397297444652,12.65651705102936,6.408645695342485,8.817027393705665,16.809515186100796,10.61506571875403,13.960754034427662,2.861914011102716,17.104566130093172,15.010187039676731,9.646842542087741,5.71474593714198,5.236234499740791,15.552314248836348,9.39104601010505,10.857912352386853,4.091534694984387,10.54873420704303,7.726345814310263,10.143075905886882,-0.7591727333824645,7.8664501738628365,9.677156644688836,17.244248641011072,10.44949499412821,4.297825922077976,6.904075289359556,14.207917665811804,11.055497998473484,11.101949798553848,13.46918486755727,17.83473381256917,8.379963409001844,10.05282728774459,10.51003206239143,7.253917746260079,14.369357116438692,A1,B4,C0,D1,E3,F0,G0,H3,I0,J0,K1,L1,M1,N1,O1,P2,Q1,R1,S5,T3
6.619765820845022,9.985611557121747,0.58962265499868,8.505084156347328,12.910133017861275,5.879222175155819,3.6015031334418177,11.819257443506066,10.730132152639595,9.295026350174252,9.257123898692424,10.414018329527163,13.636917282475732,10.421060172135753,10.906315526197005,9.860479185923609,14.885558579794292,10.12188856545421,11.057637723841731,4.261618246319518,10.791708121111906,7.289052258947448,16.77400016132184,9.051418400520403,8.993712821608419,9.30321001434346,17.72596197768805,11.726538345610162,2.8820320317712707,10.766241701842963,4.303021839002275,5.411451174924224,9.135913457878384,7.7001379251746815,17.183801536377768,8.714904850977092,10.159285958084302,10.012084611301928,5.769303423343362,15.94214312093612,A3,B1,C0,D2,E2,F4,G0,H0,I0,J0,K1,L0,M1,N1,O3,P1,Q0,R1,S5,T3
6.572665231684104,9.528200536190749,13.693874715683462,7.37969006255412,6.463781472589535,6.000719914984113,9.592199215388224,14.85576306277781,10.979929994994883,14.01139100544953,3.2535182583574804,14.627806749020406,9.04645979351318,8.849749665998228,5.663033233073384,6.56749433349857,10.942074911690735,7.669958484577362,5.953365590404967,4.8408985709771315,11.570085758680875,6.7718661073654784,10.32526414586578,-0.3196355941460086,8.433679154668836,9.99691807329255,18.45684299591697,10.72826537513373,2.7464618686711733,8.035893683255969,12.898331930679774,12.178779713608773,13.97024820216415,11.731584766880923,17.910741617083772,8.8863234881812,4.498999937367368,3.5893863801176726,5.9513049675793255,15.747184815147422,A3,B4,C1,D1,E3,F5,G2,H3,I1,J1,K1,L1,M1,N1,O1,P2,Q1,R1,S2,T3
10.624692637294615,6.775471866365719,1.8809237810059292,3.142570211979908,4.361320578228078,7.546603745084944,4.124021234005446,12.190292973647951,12.290351637360581,10.012092626435324,11.578480537983307,16.070839649945917,5.23398609394345,10.794584159741996,5.154472348954219,6.0930921583820465,14.2305820706615,9.505372586042663,11.03898019682721,5.520972144939596,10.708569948312842,-0.44697692860432414,9.675998246481104,-0.429040793490312,14.290840778701973,1.9407955006586814,17.807400297263317,10.468785895086391,8.996060688916126,10.832146270161891,3.3379223677339107,6.494724059790642,9.867139513943298,6.458061946364605,17.58667377254177,9.259814699275806,9.25130458052887,10.902522976375948,13.28439164055822,5.776448663942835,A1,B3,C1,D2,E2,F2,G1,H3,I0,J0,K2,L1,M2,N1,O0,P1,Q4,R1,S5,T1
6.7545407262657235,9.699625593168841,10.974129709105696,14.701466040543329,4.306698959583049,6.61154477122842,9.651252039858269,13.777623031688824,12.147402672357737,8.512712992552409,5.664131317778526,8.5110319068017,4.65130496484842,11.163859890428217,6.292914376963415,4.657925850758047,14.753661069263366,9.050835892964056,10.690947223669351,5.320096038889434,11.32999721747708,7.866127182142221,9.580327325999843,11.933377072237349,11.255097109850603,10.721371157668916,6.438656969047578,14.590944546485824,4.630241575060662,8.788451497777473,10.330293369625837,7.5760843456312035,11.062261640253908,5.511447517035077,4.726060940895285,8.662182196277193,15.413383860756799,17.778494797469204,12.081691997903787,7.129119591047886,A3,B0,C1,D1,E1,F3,G1,H3,I0,J0,K1,L2,M3,N0,O3,P4,Q4,R0,S3,T1
13.688887492853082,5.187695002547578,12.160226038102984,8.60241932977359,4.407112547649761,6.962714252064553,9.807836272261063,15.563067229100353,9.501095574590227,9.507526906491295,3.246286813351328,13.754364029514452,1.9725766704608962,1.188295923860825,14.837119418845496,18.280544041761274,13.68251761624334,9.909650204647773,12.936096522070123,3.684908612868094,12.944559560310722,6.837804930075287,9.664978469037438,-0.26726921801488007,14.962182239045083,0.7231710343797904,9.937224762911613,6.83679434689659,3.54120304353865,10.382060805842057,9.085844902396037,8.510983942131524,13.463274516667589,11.34128951010415,16.590402963500626,9.133015187137595,11.729926568251376,9.018677000863779,7.4004495307199765,14.93191922600622,A0,B4,C1,D1,E2,F5,G3,H2,I0,J0,K1,L1,M2,N2,O3,P4,Q1,R1,S5,T3
13.24629502102435,5.545830483251418,10.229727437165911,14.765431149533903,11.04803070544826,14.402277320693885,11.235675115063533,14.406237973747299,9.907564485588697,14.471008512433425,4.253934047037319,10.210314280197192,3.593840653363925,0.6149650433416836,11.189765398424445,10.154686116425559,14.156527652562374,9.997380460115505,10.635523919794984,5.328005934650517,10.670114177556805,-0.7679991204761358,9.506314088699392,-0.581121193706641,9.726118345432932,9.172970135564778,4.422249762243616,8.664065972856912,2.9783685744459385,8.285743501651657,9.132218687244686,8.425964806400193,11.38053269474482,4.607583062201574,17.40541295542276,9.629216209162962,-1.7806979835846906,15.964136091127171,6.961593569641353,15.34764668094227,A0,B0,C2,D1,E3,F3,G3,H0,I0,J0,K2,L1,M1,N3,O1,P4,Q4,R1,S4,T3
11.382233899060932,10.748010669387748,-0.1393773299776665,8.867944747372697,12.993853758649932,6.0855342249185025,9.408054101799243,6.961398501027218,13.839875243354001,7.530024846188627,13.148598514395239,14.535257812945124,11.021569196459954,9.67945152288812,11.07366518814671,10.13292898756874,15.683023900552882,8.580946867616971,6.333904304878067,4.995354954420084,10.503074852862198,0.5327892045296015,10.156172615726065,11.885231763322547,9.152642089282072,8.938260043098158,10.133357592614106,7.304840815629794,13.685942787922317,13.171663927447025,1.7116450653233364,7.737019289232872,11.287267206552409,5.278094523320593,13.392421079643528,13.364848264049296,10.289596646505233,10.924127440523108,8.287368701857682,7.095691286719809,A2,B1,C0,D0,E5,F2,G2,H0,I0,J1,K2,L2,M1,N2,O2,P1,Q4,R2,S0,T2
-0.6120766689238516,12.205236143575636,-0.8011870806534493,9.244723460238744,10.429962995559514,14.866251018232141,3.072879117195699,12.772010157465084,10.185650928390364,9.355452550010018,10.73371268332728,14.077199394458072,2.2773421514701666,2.572357243422533,14.238479233232853,13.977670571843337,15.77109622913476,9.022621012504477,5.89182342243,5.109017875453599,10.627449639178874,7.184082925175244,17.098112674033658,9.01086822765511,14.577319487604294,10.587383684920807,10.166643436649172,6.09970409331907,11.709166761795453,15.361086165554166,10.19503526684794,7.442017862161729,12.612107309833796,5.357098251866947,17.708196081790753,9.1482459133008,10.222513836349473,10.404768381186965,8.222942499019812,11.074079427085431,A4,B1,C2,D2,E2,F2,G3,H1,I0,J1,K1,L0,M0,N2,O2,P4,Q4,R1,S0,T0
11.500178003799137,8.870261170328323,7.516396113289826,12.313662834152348,10.410612457313317,14.59706167591248,9.553371771117146,7.086721259460656,10.630954061582043,9.9216914098536,10.444976805116518,13.416600578795927,14.433244836549719,9.924166461705648,11.293798699331509,9.811622847149172,15.478733455946587,9.30786637140105,9.42319718599686,6.019100368948211,8.113809081573878,16.077628639717826,9.70222128923427,-0.20868468955711691,8.658688752772948,9.245486745164968,17.069277775159943,10.898655399135782,8.261515067764728,7.7915607215016545,3.980412824253475,5.250222164727889,9.551891122512957,7.768555005405946,5.081493690783456,8.162207170030575,5.241271054951533,2.4860158049947336,6.584231565024684,14.23837284899785,A0,B2,C2,D0,E2,F2,G0,H0,I0,J0,K0,L1,M1,N1,O4,P1,Q0,R0,S2,T3
14.467265275751291,5.091211897510433,0.8329464822112917,8.792720479565642,12.571538225944764,6.8447449187850395,9.563143038244784,15.160752611794285,6.28823988053124,5.13617278250671,2.784790296226369,16.043712548767672,1.5923282982653508,2.953157283684643,6.537970741540374,5.023304073901656,14.48907655721681,10.68076247866262,10.510365749138044,4.283467927064809,10.436419799776054,-0.08210664550890356,8.592108417024624,12.813325516370368,8.446409823117692,8.97762231518594,18.120349464733117,11.273532526847827,8.869188468570577,8.203383762579838,8.879094076557493,8.763775227172856,9.954914482870024,6.719834431266535,17.919624402115524,9.20196442236285,16.32231614827939,17.73217614469863,7.11314887253176,11.901066819843837,A0,B1,C0,D1,E0,F0,G3,H3,I0,J0,K2,L2,M1,N1,O4,P4,Q0,R1,S3,T0
14.697919765811044,4.906126282058791,11.175639169271545,13.875410616634083,4.250287989030039,7.636112291430784,8.620449828768512,7.760036107665897,11.226027663489718,13.890190305836699,4.3883241523505445,9.724315636978705,5.633478702253657,10.468389854759428,5.812630402331523,7.481439023892099,15.229539951229974,9.153500025555644,10.283956338693471,5.555416477348984,10.090108323673965,1.0696056928613769,16.97626381654274,8.803743335675007,8.98679580945985,9.296609662684606,16.91280800514301,11.347871857258443,5.1458595125263065,5.870045982460205,6.645451844359443,7.764893821001286,8.140930983896949,9.443310151433778,12.803312527420285,13.54432689776707,4.523004239566973,2.8955395723232895,13.524391091253104,5.456814293619759,A0,B0,C1,D0,E3,F3,G1,H3,I0,J0,K2,L0,M1,N1,O1,P3,Q3,R2,S2,T1
11.253703598071823,7.092961897890763,2.1368847923698278,7.024867834617298,4.838396969692098,7.151760202469633,3.775286283673871,12.759499264483223,11.054589752353657,8.747919999977041,2.6847526314121133,17.44797271670106,2.6255503729536613,1.6771056909509583,13.016255465546983,14.819176828869947,15.747742563692867,9.46300319649645,10.9712622771534,4.688441681512372,11.110677175580324,8.490513971461434,9.398229822475635,10.662629171623921,11.578505608613455,10.618182898477418,17.76660068264335,10.515543693362366,8.985301662465492,10.709023375756418,14.892773282892293,9.618863791551624,13.405017010654877,12.530468941097308,16.76291139749795,9.930559687883566,11.525409650373174,11.717518856690209,14.883095106002632,5.722510219382161,A1,B1,C1,D2,E4,F0,G3,H1,I0,J0,K1,L2,M3,N1,O0,P2,Q1,R1,S0,T1
14.112572085967175,5.1749437840156585,0.5766317597077747,8.68032483567742,13.192961559111234,5.9384636918970495,9.626323106773714,15.788213541182861,10.181502112640237,9.045557309613958,9.179010502724475,9.548902774561496,9.736391157317927,8.313493011725345,13.733247001156663,19.005722058852836,16.04963932634577,9.836426047601908,5.638419841080655,5.334152028405629,10.376856166778937,0.8188309506243427,9.372519388365015,-1.1161754543776121,14.076553769810182,10.604483658448455,7.817135027837361,13.39443698174929,3.9533722370450026,6.825255203227268,6.853071285217575,7.509520219930378,9.732250486817795,6.915005706115567,13.075878862424496,13.847848752441065,5.783552446377303,3.4815436695043664,13.194416391235004,5.86018314391315,A0,B1,C0,D1,E4,F4,G2,H2,I0,J1,K2,L1,M0,N0,O1,P3,Q0,R2,S2,T1
-1.4846782012796484,13.77425818576131,0.29849768015231204,8.696422660503451,3.2768613734546173,8.93126159748806,10.54471386750964,14.646352334556484,11.508280745585951,8.270831748461264,6.152082004366665,8.108857440060808,15.12636108318639,9.83667887872113,6.4560414592636235,5.451981973583924,13.703186821688158,9.314025696171479,10.575785493653152,4.918202204970328,9.660593910371778,13.131696737211483,10.087842534390138,-0.02206862870010723,11.580488961162,10.652865039961517,4.41046731593078,8.496023476198655,13.152050924263628,13.456013647634677,3.528135696031843,6.0168848298508975,10.042845812106233,5.617052191994922,5.013837732972835,8.378792402629397,10.267775570847572,10.509578152898227,6.835623914278248,15.557342514746848,A4,B1,C1,D1,E4,F3,G0,H3,I0,J0,K0,L1,M3,N3,O2,P1,Q4,R0,S0,T3
14.545377657340453,5.14663658329086,2.206204863496553,2.844359650032927,4.241250264902494,6.768537946193348,9.72763000630732,15.348211042337185,10.863931275274306,9.093133890208843,6.177634989607797,9.460102754027668,9.351418200466485,9.433076584061537,6.10462175533228,5.973328118639432,13.991308395846163,10.177508397834266,11.394717065573401,3.571616971077475,9.42200437913717,8.637822552388709,9.77373806567141,-0.6130326035237506,14.59464746489234,1.8224134275264128,8.514953268311796,13.515070286291342,8.768407567876233,11.308949474299608,12.493205933272803,10.707735685721438,8.542281507878025,8.152521736763635,17.560453529725915,8.29824831230696,10.590547333103364,10.579494505206842,8.934074800993004,5.7785397413810005,A0,B3,C1,D1,E4,F3,G2,H3,I0,J0,K1,L1,M2,N0,O0,P0,Q0,R1,S0,T2
6.979837204266916,9.818988931762481,7.750494068838643,12.773510447856879,3.6603498250987276,7.426471062945196,9.708917276655841,15.956825787603666,10.58943989186717,9.707538726593034,10.580760000942762,9.226976977193948,1.687963057461319,1.4691153177955816,6.7210862253587935,4.840541285097097,13.627725583562345,10.205948748708984,10.877044220776048,4.813632513630889,7.592327981594851,14.334436930921918,9.167402424591657,-0.3803112208895709,8.179117938076066,9.889484191831576,10.125865565762,7.3424326413767265,9.43366101651879,10.228756558315483,12.048007488346734,11.446430391860552,14.893848824790153,10.03247036303912,16.96164270708281,8.594818141078346,10.116011560747376,9.582464197959819,8.502426182051673,7.461525425806511,A3,B2,C1,D1,E2,F4,G3,H3,I0,J0,K0,L1,M1,N2,O0,P0,Q1,R1,S5,T2
14.724256203019458,4.387732901257806,2.1084700455964036,2.549779100170253,10.917049200724138,14.991435050878817,8.507869571037924,8.283117476222095,10.300121603860006,10.337637307202323,4.553477902233446,10.377290636864785,1.338401633826897,2.2945418123235823,13.960211768417533,13.854154362419726,15.040860363229854,10.049874942008854,11.55283906015461,4.8398590023429735,10.480779688891236,-0.33175955491765685,9.508556112690133,-0.16189879398715362,13.677491338659424,1.071706537800386,11.505922998862836,6.767502654084817,9.182111448021498,10.706802296938081,2.310419333538901,7.354556601090433,8.360125739563314,3.658194141799563,12.804152131460778,14.078199356551998,10.563046816369525,9.223951003855055,7.219208968942727,14.474998209491277,A0,B3,C2,D0,E2,F3,G3,H1,I0,J0,K2,L1,M2,N2,O0,P1,Q2,R2,S5,T3
