FriendlyId,district2020,district2022,party,votes,state
25009000633,6.0,6.0,Rep,736,MASSACHUSETTS
25009000998,3.0,3.0,Rep,240,MASSACHUSETTS
25009000978,3.0,3.0,Rep,253,MASSACHUSETTS
25009001114,6.0,6.0,Rep,937,MASSACHUSETTS
25001001647,9.0,9.0,Rep,982,MASSACHUSETTS
25001000756,9.0,9.0,Rep,522,MASSACHUSETTS
25001000432,9.0,9.0,Rep,592,MASSACHUSETTS
25001000433,9.0,9.0,Rep,878,MASSACHUSETTS
25023000689,8.0,8.0,Rep,1021,MASSACHUSETTS
25023000004,8.0,8.0,Rep,904,MASSACHUSETTS
25023000457,8.0,9.0,Rep,1377,MASSACHUSETTS
25023000911,8.0,8.0,Rep,811,MASSACHUSETTS
25023000470,8.0,8.0,Rep,93,MASSACHUSETTS
25023001516,9.0,9.0,Rep,1185,MASSACHUSETTS
25023000866,9.0,9.0,Rep,1093,MASSACHUSETTS
25023001607,9.0,9.0,Rep,1991,MASSACHUSETTS
25023000688,8.0,8.0,Rep,1159,MASSACHUSETTS
25023000683,9.0,9.0,Rep,625,MASSACHUSETTS
25023001665,8.0,9.0,Rep,778,MASSACHUSETTS
25023000875,9.0,9.0,Rep,1130,MASSACHUSETTS
25023000473,8.0,8.0,Rep,249,MASSACHUSETTS
25023000463,8.0,9.0,Rep,958,MASSACHUSETTS
25023000680,9.0,9.0,Rep,753,MASSACHUSETTS
25017000623,3.0,3.0,Rep,444,MASSACHUSETTS
25023000459,8.0,9.0,Rep,1550,MASSACHUSETTS
25017001286,5.0,5.0,Rep,542,MASSACHUSETTS
25005001694,4.0,4.0,Rep,1020,MASSACHUSETTS
25005001693,4.0,4.0,Rep,937,MASSACHUSETTS
25005001668,4.0,4.0,Rep,1014,MASSACHUSETTS
25005001306,9.0,9.0,Rep,584,MASSACHUSETTS
25023000466,8.0,8.0,Rep,345,MASSACHUSETTS
25023000560,9.0,9.0,Rep,1223,MASSACHUSETTS
25023001145,9.0,9.0,Rep,1244,MASSACHUSETTS
25023000957,8.0,8.0,Rep,713,MASSACHUSETTS
25023001520,9.0,9.0,Rep,935,MASSACHUSETTS
25023000968,9.0,9.0,Rep,820,MASSACHUSETTS
25023001161,9.0,9.0,Rep,1067,MASSACHUSETTS
25005001333,9.0,9.0,Rep,144,MASSACHUSETTS
25005002013,9.0,9.0,Rep,1006,MASSACHUSETTS
25005001317,9.0,9.0,Rep,494,MASSACHUSETTS
25005001851,4.0,4.0,Rep,713,MASSACHUSETTS
25023001528,9.0,9.0,Rep,912,MASSACHUSETTS
25023000558,9.0,9.0,Rep,1161,MASSACHUSETTS
25023000472,8.0,8.0,Rep,259,MASSACHUSETTS
25023000482,8.0,8.0,Rep,411,MASSACHUSETTS
25023001929,9.0,9.0,Rep,936,MASSACHUSETTS
25023000478,8.0,8.0,Rep,297,MASSACHUSETTS
25023001969,8.0,8.0,Rep,1160,MASSACHUSETTS
25023001440,9.0,9.0,Rep,915,MASSACHUSETTS
25023001165,9.0,9.0,Rep,1197,MASSACHUSETTS
25005000012,9.0,9.0,Rep,924,MASSACHUSETTS
25005000725,9.0,9.0,Rep,638,MASSACHUSETTS
25005000753,4.0,4.0,Rep,918,MASSACHUSETTS
25005001435,4.0,4.0,Rep,933,MASSACHUSETTS
25005001433,4.0,4.0,Rep,1077,MASSACHUSETTS
25005000741,9.0,4.0,Rep,285,MASSACHUSETTS
25017000799,5.0,5.0,Rep,471,MASSACHUSETTS
25017001910,5.0,5.0,Rep,651,MASSACHUSETTS
25017001912,5.0,5.0,Rep,159,MASSACHUSETTS
25017002063,5.0,5.0,Rep,408,MASSACHUSETTS
25017002066,5.0,5.0,Rep,599,MASSACHUSETTS
25017001116,5.0,5.0,Rep,223,MASSACHUSETTS
25017001941,5.0,5.0,Rep,245,MASSACHUSETTS
25017001211,5.0,5.0,Rep,328,MASSACHUSETTS
25017001874,3.0,3.0,Rep,894,MASSACHUSETTS
25017001715,7.0,7.0,Rep,273,MASSACHUSETTS
25017000800,5.0,5.0,Rep,385,MASSACHUSETTS
25017001067,3.0,3.0,Rep,242,MASSACHUSETTS
25017001052,3.0,3.0,Rep,221,MASSACHUSETTS
25017000567,3.0,3.0,Rep,811,MASSACHUSETTS
25023000460,8.0,9.0,Rep,571,MASSACHUSETTS
25023000865,9.0,9.0,Rep,1305,MASSACHUSETTS
25023001172,9.0,9.0,Rep,1888,MASSACHUSETTS
25023000914,8.0,8.0,Rep,830,MASSACHUSETTS
25023001662,8.0,9.0,Rep,697,MASSACHUSETTS
25015001721,1.0,1.0,Rep,1811,MASSACHUSETTS
25023001524,9.0,9.0,Rep,874,MASSACHUSETTS
25023001608,9.0,9.0,Rep,779,MASSACHUSETTS
25023000913,8.0,8.0,Rep,972,MASSACHUSETTS
25023001438,9.0,9.0,Rep,966,MASSACHUSETTS
25023001488,9.0,9.0,Rep,995,MASSACHUSETTS
25001000883,9.0,9.0,Rep,864,MASSACHUSETTS
25017002011,5.0,5.0,Rep,401,MASSACHUSETTS
25017000525,7.0,7.0,Rep,170,MASSACHUSETTS
25017000169,6.0,3.0,Rep,1035,MASSACHUSETTS
25017001023,5.0,5.0,Rep,304,MASSACHUSETTS
25017000011,3.0,3.0,Rep,383,MASSACHUSETTS
25017002090,5.0,5.0,Rep,745,MASSACHUSETTS
25017000721,7.0,7.0,Rep,382,MASSACHUSETTS
25017001350,4.0,4.0,Rep,177,MASSACHUSETTS
25017001364,4.0,4.0,Rep,268,MASSACHUSETTS
25017001022,5.0,5.0,Rep,307,MASSACHUSETTS
25017001905,5.0,5.0,Rep,620,MASSACHUSETTS
25017001914,5.0,5.0,Rep,328,MASSACHUSETTS
25001000109,9.0,9.0,Rep,1124,MASSACHUSETTS
25017002084,5.0,5.0,Rep,502,MASSACHUSETTS
25017001379,4.0,4.0,Rep,287,MASSACHUSETTS
25017002002,3.0,3.0,Rep,811,MASSACHUSETTS
25017000542,5.0,,Rep,70,MASSACHUSETTS
25017000550,5.0,5.0,Rep,197,MASSACHUSETTS
25017001153,3.0,3.0,Rep,535,MASSACHUSETTS
25017000081,5.0,2.0,Rep,593,MASSACHUSETTS
25017001283,5.0,5.0,Rep,552,MASSACHUSETTS
25017000668,3.0,3.0,Rep,743,MASSACHUSETTS
25017001131,5.0,5.0,Rep,424,MASSACHUSETTS
25017001124,5.0,5.0,Rep,318,MASSACHUSETTS
25017001127,5.0,5.0,Rep,411,MASSACHUSETTS
25017001181,5.0,5.0,Rep,506,MASSACHUSETTS
25005000732,9.0,4.0,Rep,388,MASSACHUSETTS
25001000759,9.0,9.0,Rep,961,MASSACHUSETTS
25001000695,9.0,9.0,Rep,1151,MASSACHUSETTS
25001000659,9.0,9.0,Rep,792,MASSACHUSETTS
25001000763,9.0,9.0,Rep,930,MASSACHUSETTS
25009001481,6.0,6.0,Rep,969,MASSACHUSETTS
25009001132,6.0,6.0,Rep,1014,MASSACHUSETTS
25009001345,6.0,6.0,Rep,560,MASSACHUSETTS
25009001472,6.0,6.0,Rep,521,MASSACHUSETTS
25009000827,6.0,6.0,Rep,536,MASSACHUSETTS
25009001390,6.0,6.0,Rep,766,MASSACHUSETTS
25009000984,3.0,3.0,Rep,307,MASSACHUSETTS
25009001278,6.0,6.0,Rep,842,MASSACHUSETTS
25009001144,6.0,6.0,Rep,649,MASSACHUSETTS
25009001625,6.0,6.0,Rep,418,MASSACHUSETTS
25009000886,3.0,3.0,Rep,343,MASSACHUSETTS
25009000899,3.0,3.0,Rep,823,MASSACHUSETTS
25009000440,6.0,6.0,Rep,735,MASSACHUSETTS
25009001084,6.0,6.0,Rep,853,MASSACHUSETTS
25009001221,3.0,3.0,Rep,1198,MASSACHUSETTS
25027001954,2.0,2.0,Rep,1224,MASSACHUSETTS
25027001008,2.0,2.0,Rep,376,MASSACHUSETTS
25027000766,3.0,3.0,Rep,450,MASSACHUSETTS
25027000664,2.0,2.0,Rep,982,MASSACHUSETTS
25027000972,3.0,3.0,Rep,865,MASSACHUSETTS
25027000562,1.0,1.0,Rep,907,MASSACHUSETTS
25027001932,1.0,1.0,Rep,1375,MASSACHUSETTS
25027002096,2.0,2.0,Rep,244,MASSACHUSETTS
25027000924,2.0,2.0,Rep,1045,MASSACHUSETTS
25001000658,9.0,9.0,Rep,674,MASSACHUSETTS
25001002151,9.0,9.0,Rep,1059,MASSACHUSETTS
25001001168,9.0,9.0,Rep,792,MASSACHUSETTS
25027001456,2.0,1.0,Rep,955,MASSACHUSETTS
25015000699,1.0,1.0,Rep,400,MASSACHUSETTS
25005001329,9.0,9.0,Rep,510,MASSACHUSETTS
25005001301,9.0,9.0,Rep,658,MASSACHUSETTS
25005001302,9.0,9.0,Rep,586,MASSACHUSETTS
25005000643,9.0,9.0,Rep,1021,MASSACHUSETTS
25017000927,5.0,2.0,Rep,608,MASSACHUSETTS
25017000535,5.0,5.0,Rep,37,MASSACHUSETTS
25017000548,5.0,5.0,Rep,105,MASSACHUSETTS
25017001157,3.0,3.0,Rep,601,MASSACHUSETTS
25017000928,5.0,2.0,Rep,612,MASSACHUSETTS
25017000083,5.0,2.0,Rep,607,MASSACHUSETTS
25017001357,4.0,4.0,Rep,193,MASSACHUSETTS
25017001944,5.0,5.0,Rep,361,MASSACHUSETTS
25027000076,3.0,3.0,Rep,1667,MASSACHUSETTS
25027000814,3.0,3.0,Rep,426,MASSACHUSETTS
25027002137,2.0,2.0,Rep,490,MASSACHUSETTS
25027002101,2.0,2.0,Rep,663,MASSACHUSETTS
25027000121,2.0,2.0,Rep,800,MASSACHUSETTS
25009000030,6.0,6.0,Rep,502,MASSACHUSETTS
25009001346,6.0,6.0,Rep,630,MASSACHUSETTS
25009001634,6.0,6.0,Rep,294,MASSACHUSETTS
25009001631,6.0,6.0,Rep,506,MASSACHUSETTS
25009000889,3.0,3.0,Rep,479,MASSACHUSETTS
25009001143,6.0,6.0,Rep,667,MASSACHUSETTS
25009000888,3.0,3.0,Rep,472,MASSACHUSETTS
25015000885,2.0,2.0,Rep,686,MASSACHUSETTS
25017001062,3.0,3.0,Rep,596,MASSACHUSETTS
25017002012,5.0,5.0,Rep,469,MASSACHUSETTS
25001000114,9.0,9.0,Rep,814,MASSACHUSETTS
25001002145,9.0,9.0,Rep,884,MASSACHUSETTS
25001001645,9.0,9.0,Rep,966,MASSACHUSETTS
25017000166,6.0,6.0,Rep,1110,MASSACHUSETTS
25027001009,2.0,2.0,Rep,559,MASSACHUSETTS
25011000856,2.0,2.0,Rep,236,MASSACHUSETTS
25027002111,2.0,2.0,Rep,250,MASSACHUSETTS
25027001005,2.0,2.0,Rep,712,MASSACHUSETTS
25027000493,1.0,1.0,Rep,1054,MASSACHUSETTS
25027001823,1.0,1.0,Rep,825,MASSACHUSETTS
25011000078,1.0,2.0,Rep,180,MASSACHUSETTS
25017001362,4.0,4.0,Rep,181,MASSACHUSETTS
25017001372,4.0,4.0,Rep,234,MASSACHUSETTS
25017002069,5.0,5.0,Rep,420,MASSACHUSETTS
25017002054,6.0,6.0,Rep,1020,MASSACHUSETTS
25017000515,6.0,6.0,Rep,856,MASSACHUSETTS
25017001890,6.0,6.0,Rep,814,MASSACHUSETTS
25017000679,3.0,3.0,Rep,877,MASSACHUSETTS
25017000062,5.0,5.0,Rep,203,MASSACHUSETTS
25017000082,5.0,2.0,Rep,576,MASSACHUSETTS
25017001828,5.0,5.0,Rep,512,MASSACHUSETTS
25017000946,4.0,2.0,Rep,775,MASSACHUSETTS
25015000843,1.0,1.0,Rep,859,MASSACHUSETTS
25015001413,2.0,2.0,Rep,47,MASSACHUSETTS
25011000510,1.0,2.0,Rep,268,MASSACHUSETTS
25011001432,2.0,2.0,Rep,592,MASSACHUSETTS
25027001458,2.0,1.0,Rep,978,MASSACHUSETTS
25027000818,3.0,3.0,Rep,341,MASSACHUSETTS
25027001984,2.0,2.0,Rep,419,MASSACHUSETTS
25027001681,2.0,2.0,Rep,732,MASSACHUSETTS
25027002099,2.0,2.0,Rep,214,MASSACHUSETTS
25027001862,2.0,2.0,Rep,661,MASSACHUSETTS
25027002061,3.0,3.0,Rep,903,MASSACHUSETTS
25027001623,2.0,2.0,Rep,949,MASSACHUSETTS
25027002103,2.0,2.0,Rep,590,MASSACHUSETTS
25027001729,1.0,1.0,Rep,438,MASSACHUSETTS
25027001883,2.0,2.0,Rep,1001,MASSACHUSETTS
25027002092,2.0,2.0,Rep,836,MASSACHUSETTS
25011001452,2.0,2.0,Rep,907,MASSACHUSETTS
25011000655,2.0,2.0,Rep,839,MASSACHUSETTS
25015000127,2.0,1.0,Rep,771,MASSACHUSETTS
25015001414,2.0,2.0,Rep,107,MASSACHUSETTS
25015000696,1.0,1.0,Rep,485,MASSACHUSETTS
25015001925,2.0,1.0,Rep,1045,MASSACHUSETTS
25015001419,2.0,2.0,Rep,116,MASSACHUSETTS
25007001450,9.0,9.0,Rep,730,MASSACHUSETTS
25007001871,9.0,9.0,Rep,542,MASSACHUSETTS
25007000837,9.0,9.0,Rep,22,MASSACHUSETTS
25007000613,9.0,9.0,Rep,111,MASSACHUSETTS
25017001029,5.0,5.0,Rep,379,MASSACHUSETTS
25017002078,5.0,5.0,Rep,556,MASSACHUSETTS
25017001371,4.0,4.0,Rep,204,MASSACHUSETTS
25015000864,2.0,2.0,Rep,925,MASSACHUSETTS
25015000594,1.0,2.0,Rep,287,MASSACHUSETTS
25015001720,1.0,1.0,Rep,762,MASSACHUSETTS
25015000960,1.0,1.0,Rep,593,MASSACHUSETTS
25015000037,2.0,2.0,Rep,121,MASSACHUSETTS
25015001423,2.0,2.0,Rep,215,MASSACHUSETTS
25015000039,2.0,2.0,Rep,29,MASSACHUSETTS
25027000120,2.0,2.0,Rep,723,MASSACHUSETTS
25027001736,2.0,1.0,Rep,810,MASSACHUSETTS
25027001620,2.0,2.0,Rep,151,MASSACHUSETTS
25027002112,2.0,2.0,Rep,404,MASSACHUSETTS
25027001685,2.0,2.0,Rep,711,MASSACHUSETTS
25027002110,2.0,2.0,Rep,389,MASSACHUSETTS
25017001025,5.0,5.0,Rep,471,MASSACHUSETTS
25027000774,3.0,3.0,Rep,285,MASSACHUSETTS
25027002091,2.0,2.0,Rep,744,MASSACHUSETTS
25027002102,2.0,2.0,Rep,613,MASSACHUSETTS
25027002106,2.0,2.0,Rep,401,MASSACHUSETTS
25027001451,2.0,2.0,Rep,664,MASSACHUSETTS
25027000676,1.0,1.0,Rep,1203,MASSACHUSETTS
25027001424,2.0,2.0,Rep,728,MASSACHUSETTS
25027002114,2.0,2.0,Rep,470,MASSACHUSETTS
25017001125,5.0,5.0,Rep,545,MASSACHUSETTS
25017001935,5.0,5.0,Rep,296,MASSACHUSETTS
25017001288,5.0,5.0,Rep,535,MASSACHUSETTS
25017001192,5.0,5.0,Rep,488,MASSACHUSETTS
25017001063,3.0,3.0,Rep,581,MASSACHUSETTS
25017001708,7.0,7.0,Rep,192,MASSACHUSETTS
25017000137,5.0,5.0,Rep,447,MASSACHUSETTS
25017000138,5.0,5.0,Rep,366,MASSACHUSETTS
25017001892,6.0,6.0,Rep,778,MASSACHUSETTS
25017001352,4.0,4.0,Rep,294,MASSACHUSETTS
25017001353,4.0,4.0,Rep,180,MASSACHUSETTS
25017001827,5.0,5.0,Rep,515,MASSACHUSETTS
25017002003,3.0,3.0,Rep,706,MASSACHUSETTS
25003001502,1.0,1.0,Rep,557,MASSACHUSETTS
25003000848,1.0,1.0,Rep,91,MASSACHUSETTS
25003001275,1.0,1.0,Rep,102,MASSACHUSETTS
25003000847,1.0,1.0,Rep,203,MASSACHUSETTS
25003001499,1.0,1.0,Rep,376,MASSACHUSETTS
25003000871,1.0,1.0,Rep,207,MASSACHUSETTS
25003001387,1.0,1.0,Rep,318,MASSACHUSETTS
25003000629,1.0,1.0,Rep,560,MASSACHUSETTS
25003000592,1.0,1.0,Rep,775,MASSACHUSETTS
25003002052,1.0,1.0,Rep,225,MASSACHUSETTS
25003001492,1.0,1.0,Rep,216,MASSACHUSETTS
25013001462,1.0,1.0,Rep,594,MASSACHUSETTS
25013002048,1.0,1.0,Rep,1089,MASSACHUSETTS
25003001455,1.0,1.0,Rep,441,MASSACHUSETTS
25003000846,1.0,1.0,Rep,172,MASSACHUSETTS
25003001642,1.0,1.0,Rep,200,MASSACHUSETTS
25013002045,1.0,1.0,Rep,1056,MASSACHUSETTS
25013001755,1.0,1.0,Rep,89,MASSACHUSETTS
25013001730,1.0,1.0,Rep,1265,MASSACHUSETTS
25025000401,7.0,7.0,Rep,148,MASSACHUSETTS
25025001508,7.0,7.0,Rep,171,MASSACHUSETTS
25025000205,7.0,7.0,Rep,286,MASSACHUSETTS
25003001497,1.0,1.0,Rep,184,MASSACHUSETTS
25025002016,8.0,8.0,Rep,551,MASSACHUSETTS
25025001903,8.0,8.0,Rep,56,MASSACHUSETTS
25025001402,7.0,7.0,Rep,104,MASSACHUSETTS
25025001610,8.0,8.0,Rep,397,MASSACHUSETTS
25011001689,2.0,2.0,Rep,144,MASSACHUSETTS
25021000551,8.0,8.0,Rep,742,MASSACHUSETTS
25021000553,8.0,8.0,Rep,781,MASSACHUSETTS
25021001264,8.0,8.0,Rep,735,MASSACHUSETTS
25025000202,7.0,7.0,Rep,434,MASSACHUSETTS
25011000908,1.0,2.0,Rep,158,MASSACHUSETTS
25025001592,5.0,5.0,Rep,263,MASSACHUSETTS
25025002012,8.0,8.0,Rep,250,MASSACHUSETTS
25025002018,8.0,8.0,Rep,198,MASSACHUSETTS
25025000206,7.0,7.0,Rep,398,MASSACHUSETTS
25025000902,7.0,7.0,Rep,120,MASSACHUSETTS
25025000114,7.0,7.0,Rep,239,MASSACHUSETTS
25025000607,8.0,8.0,Rep,430,MASSACHUSETTS
25021002142,4.0,4.0,Rep,1140,MASSACHUSETTS
25021000500,4.0,4.0,Rep,412,MASSACHUSETTS
25021000450,8.0,8.0,Rep,690,MASSACHUSETTS
25021001252,4.0,4.0,Rep,661,MASSACHUSETTS
25021000778,4.0,4.0,Rep,738,MASSACHUSETTS
25011002040,2.0,2.0,Rep,332,MASSACHUSETTS
25013000596,1.0,1.0,Rep,775,MASSACHUSETTS
25013001741,1.0,1.0,Rep,172,MASSACHUSETTS
25013001748,1.0,1.0,Rep,271,MASSACHUSETTS
25013001767,1.0,1.0,Rep,99,MASSACHUSETTS
25013001752,1.0,1.0,Rep,283,MASSACHUSETTS
25013000692,1.0,1.0,Rep,1025,MASSACHUSETTS
25021000654,8.0,8.0,Rep,823,MASSACHUSETTS
25021000451,8.0,8.0,Rep,817,MASSACHUSETTS
25021001258,8.0,8.0,Rep,444,MASSACHUSETTS
25021002038,8.0,8.0,Rep,635,MASSACHUSETTS
25021001290,4.0,4.0,Rep,440,MASSACHUSETTS
25013000600,1.0,1.0,Rep,465,MASSACHUSETTS
25013002047,1.0,1.0,Rep,1119,MASSACHUSETTS
25013001979,1.0,1.0,Rep,1130,MASSACHUSETTS
25013001772,1.0,1.0,Rep,446,MASSACHUSETTS
25013001993,1.0,1.0,Rep,722,MASSACHUSETTS
25013001040,1.0,1.0,Rep,716,MASSACHUSETTS
25013001786,1.0,1.0,Rep,459,MASSACHUSETTS
25013000845,1.0,1.0,Rep,565,MASSACHUSETTS
25013001461,1.0,1.0,Rep,923,MASSACHUSETTS
25013001037,1.0,1.0,Rep,604,MASSACHUSETTS
25013000464,1.0,1.0,Rep,1193,MASSACHUSETTS
25013000597,1.0,1.0,Rep,339,MASSACHUSETTS
25013000599,1.0,1.0,Rep,610,MASSACHUSETTS
25013001266,1.0,1.0,Rep,871,MASSACHUSETTS
25013001800,1.0,1.0,Rep,209,MASSACHUSETTS
25013000024,1.0,1.0,Rep,1074,MASSACHUSETTS
25013001787,1.0,1.0,Rep,435,MASSACHUSETTS
25013000611,1.0,1.0,Rep,631,MASSACHUSETTS
25013001778,1.0,1.0,Rep,263,MASSACHUSETTS
25013000021,1.0,1.0,Rep,1121,MASSACHUSETTS
25013001749,1.0,1.0,Rep,303,MASSACHUSETTS
25013001872,1.0,1.0,Rep,186,MASSACHUSETTS
25013000693,1.0,1.0,Rep,1180,MASSACHUSETTS
25013001267,1.0,1.0,Rep,851,MASSACHUSETTS
25021000648,8.0,8.0,Rep,489,MASSACHUSETTS
25021002018,8.0,8.0,Rep,798,MASSACHUSETTS
25021002034,8.0,8.0,Rep,686,MASSACHUSETTS
25021001567,7.0,7.0,Rep,281,MASSACHUSETTS
25021001381,4.0,4.0,Rep,1080,MASSACHUSETTS
25013000934,1.0,1.0,Rep,334,MASSACHUSETTS
25013001768,1.0,1.0,Rep,55,MASSACHUSETTS
25025001816,7.0,7.0,Rep,334,MASSACHUSETTS
25025002008,8.0,8.0,Rep,187,MASSACHUSETTS
25025001109,8.0,8.0,Rep,48,MASSACHUSETTS
25025002112,7.0,7.0,Rep,203,MASSACHUSETTS
25011000561,1.0,1.0,Rep,235,MASSACHUSETTS
25011001270,2.0,2.0,Rep,272,MASSACHUSETTS
25011000627,1.0,2.0,Rep,278,MASSACHUSETTS
25021001537,8.0,8.0,Rep,365,MASSACHUSETTS
25021001200,4.0,2.0,Rep,793,MASSACHUSETTS
25011001269,2.0,2.0,Rep,178,MASSACHUSETTS
25005000662,4.0,4.0,Rep,1326,MASSACHUSETTS
25005001307,9.0,9.0,Rep,118,MASSACHUSETTS
25005000751,4.0,4.0,Rep,645,MASSACHUSETTS
25005001847,4.0,4.0,Rep,450,MASSACHUSETTS
25005000639,9.0,9.0,Rep,1314,MASSACHUSETTS
25005001327,9.0,9.0,Rep,375,MASSACHUSETTS
25005001320,9.0,9.0,Rep,294,MASSACHUSETTS
25005000703,4.0,8.0,Rep,925,MASSACHUSETTS
25005001841,4.0,4.0,Rep,896,MASSACHUSETTS
25007001982,9.0,9.0,Rep,338,MASSACHUSETTS
25017000569,3.0,3.0,Rep,949,MASSACHUSETTS
25005001133,4.0,4.0,Rep,996,MASSACHUSETTS
25005001326,9.0,9.0,Rep,301,MASSACHUSETTS
25017001878,3.0,3.0,Rep,810,MASSACHUSETTS
25017001028,5.0,5.0,Rep,365,MASSACHUSETTS
25017001130,5.0,5.0,Rep,521,MASSACHUSETTS
25017001186,5.0,5.0,Rep,682,MASSACHUSETTS
25017000140,5.0,5.0,Rep,349,MASSACHUSETTS
25017000141,5.0,5.0,Rep,314,MASSACHUSETTS
25017001945,5.0,5.0,Rep,308,MASSACHUSETTS
25017001820,3.0,3.0,Rep,599,MASSACHUSETTS
25017001049,3.0,3.0,Rep,404,MASSACHUSETTS
25017001024,5.0,5.0,Rep,355,MASSACHUSETTS
25017000065,5.0,5.0,Rep,233,MASSACHUSETTS
25017001490,3.0,3.0,Rep,1083,MASSACHUSETTS
25017001354,4.0,4.0,Rep,232,MASSACHUSETTS
25017001175,3.0,5.0,Rep,452,MASSACHUSETTS
25017001146,3.0,3.0,Rep,380,MASSACHUSETTS
25017001044,3.0,3.0,Rep,349,MASSACHUSETTS
25017000626,3.0,3.0,Rep,268,MASSACHUSETTS
25027001861,2.0,2.0,Rep,740,MASSACHUSETTS
25011000850,2.0,2.0,Rep,322,MASSACHUSETTS
25009001475,6.0,6.0,Rep,643,MASSACHUSETTS
25009000049,3.0,6.0,Rep,927,MASSACHUSETTS
25009001834,6.0,6.0,Rep,431,MASSACHUSETTS
25009001347,6.0,6.0,Rep,661,MASSACHUSETTS
25009001656,6.0,6.0,Rep,955,MASSACHUSETTS
25009001477,6.0,6.0,Rep,867,MASSACHUSETTS
25009000892,3.0,3.0,Rep,225,MASSACHUSETTS
25009001626,6.0,6.0,Rep,125,MASSACHUSETTS
25009000050,3.0,6.0,Rep,813,MASSACHUSETTS
25009001465,6.0,6.0,Rep,672,MASSACHUSETTS
25009001109,6.0,6.0,Rep,461,MASSACHUSETTS
25009001219,3.0,3.0,Rep,790,MASSACHUSETTS
25009001471,6.0,6.0,Rep,352,MASSACHUSETTS
25009000964,6.0,6.0,Rep,821,MASSACHUSETTS
25009001341,6.0,6.0,Rep,937,MASSACHUSETTS
25009001637,6.0,6.0,Rep,309,MASSACHUSETTS
25009000995,3.0,3.0,Rep,390,MASSACHUSETTS
25009000901,3.0,3.0,Rep,636,MASSACHUSETTS
25027002122,2.0,2.0,Rep,331,MASSACHUSETTS
25027001459,2.0,1.0,Rep,904,MASSACHUSETTS
25027001887,2.0,2.0,Rep,1055,MASSACHUSETTS
25027001248,2.0,2.0,Rep,1073,MASSACHUSETTS
25027000813,3.0,3.0,Rep,249,MASSACHUSETTS
25027000821,3.0,3.0,Rep,493,MASSACHUSETTS
25027001249,2.0,2.0,Rep,898,MASSACHUSETTS
25017000136,5.0,5.0,Rep,332,MASSACHUSETTS
25009001238,6.0,6.0,Rep,1567,MASSACHUSETTS
25023000475,8.0,8.0,Rep,516,MASSACHUSETTS
25023000001,8.0,8.0,Rep,764,MASSACHUSETTS
25023001233,9.0,9.0,Rep,931,MASSACHUSETTS
25023001663,8.0,9.0,Rep,825,MASSACHUSETTS
25017000528,7.0,7.0,Rep,11,MASSACHUSETTS
25017001042,3.0,3.0,Rep,827,MASSACHUSETTS
25017001204,5.0,5.0,Rep,360,MASSACHUSETTS
25017001048,3.0,3.0,Rep,547,MASSACHUSETTS
25017000077,3.0,3.0,Rep,1008,MASSACHUSETTS
25017000568,3.0,3.0,Rep,770,MASSACHUSETTS
25017001356,4.0,4.0,Rep,295,MASSACHUSETTS
25017001867,6.0,6.0,Rep,1166,MASSACHUSETTS
25017001367,4.0,4.0,Rep,203,MASSACHUSETTS
25017000063,5.0,5.0,Rep,182,MASSACHUSETTS
25017002058,6.0,6.0,Rep,1081,MASSACHUSETTS
25017000671,3.0,3.0,Rep,1010,MASSACHUSETTS
25017000517,6.0,6.0,Rep,801,MASSACHUSETTS
25015002049,1.0,2.0,Rep,337,MASSACHUSETTS
25015001411,2.0,2.0,Rep,137,MASSACHUSETTS
25017000712,7.0,7.0,Rep,332,MASSACHUSETTS
25027000921,2.0,2.0,Rep,1017,MASSACHUSETTS
25027000880,3.0,3.0,Rep,954,MASSACHUSETTS
25027001427,2.0,2.0,Rep,782,MASSACHUSETTS
25027001425,2.0,2.0,Rep,701,MASSACHUSETTS
25027001723,5.0,2.0,Rep,614,MASSACHUSETTS
25027002130,2.0,2.0,Rep,650,MASSACHUSETTS
25023000476,8.0,8.0,Rep,590,MASSACHUSETTS
25023000465,8.0,8.0,Rep,189,MASSACHUSETTS
25017001147,3.0,3.0,Rep,573,MASSACHUSETTS
25017001281,5.0,5.0,Rep,591,MASSACHUSETTS
25001002149,9.0,9.0,Rep,848,MASSACHUSETTS
25023000967,9.0,9.0,Rep,1063,MASSACHUSETTS
25023001164,9.0,9.0,Rep,945,MASSACHUSETTS
25023001439,9.0,9.0,Rep,1039,MASSACHUSETTS
25023001484,9.0,9.0,Rep,1135,MASSACHUSETTS
25023000685,9.0,9.0,Rep,601,MASSACHUSETTS
25023001232,9.0,9.0,Rep,1259,MASSACHUSETTS
25023001928,9.0,9.0,Rep,936,MASSACHUSETTS
25023001166,9.0,9.0,Rep,1117,MASSACHUSETTS
25023000487,8.0,8.0,Rep,355,MASSACHUSETTS
25023000002,8.0,8.0,Rep,846,MASSACHUSETTS
25005000748,4.0,4.0,Rep,367,MASSACHUSETTS
25027000776,3.0,3.0,Rep,378,MASSACHUSETTS
25027001687,2.0,2.0,Rep,797,MASSACHUSETTS
25027002105,2.0,2.0,Rep,218,MASSACHUSETTS
25027001888,2.0,2.0,Rep,1048,MASSACHUSETTS
25027000663,2.0,2.0,Rep,1051,MASSACHUSETTS
25017001947,5.0,5.0,Rep,410,MASSACHUSETTS
25017001066,3.0,3.0,Rep,230,MASSACHUSETTS
25001002146,9.0,9.0,Rep,905,MASSACHUSETTS
