x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,A,B,C,D,E,F,G,H
10.828163068268365,8.91116339573641,5.404009586828191,9.991538448226326,15.462371462278496,16.18645735825792,8.953824871358783,9.117663035187034,5.310585268567447,2.9251804326547868,6.7462412342685125,11.048024271220251,14.15488578851387,11.554817098141685,19.572018367608802,16.934149173600098,A2,B2,C2,D1,E3,F3,G0,H1
1.020162472012733,16.900281813247684,4.5359716403539885,11.206694812745543,7.385003084038272,7.817978720057802,6.770701304538466,7.387374939941768,15.694028634027168,1.5102814219491874,5.863009089933191,10.998608879048012,12.211684342726448,8.36244479423093,11.08999595216806,5.386080392772221,A3,B2,C0,D1,E4,F3,G0,H2
1.1377096385506333,18.457162967094575,13.774176497394206,11.41610602538445,6.211043109166452,8.78053454556977,6.728850688327927,10.849860898282898,9.19396054549841,6.79670127091712,14.355358303066431,14.232635028450499,4.345439724616181,15.445766291156083,13.509277882813096,7.966675485410109,A3,B0,C5,D0,E6,F2,G3,H2
0.4892064980680664,16.03753209442921,6.571748839129284,6.501447760571649,0.8141396023339117,15.679146102974672,10.040501113956912,12.907260829883795,14.065721975331343,0.05071911797000567,8.393765783823763,10.294022478324013,12.238297421967365,9.229739213798993,18.111589598015854,15.304310793820086,A3,B1,C1,D0,E4,F0,G0,H1
2.0745387052829343,16.04742468345247,6.742742114220682,8.023321330575993,14.11469943275614,17.567035933903412,8.458953312546763,8.82105926881686,13.099971396154912,-1.3925152579205853,14.112460720546327,13.98959565508055,13.1988681203782,9.594151011644545,12.441657826913366,9.622566996717591,A3,B1,C2,D1,E4,F2,G0,H2
12.174309551887285,10.676433564856357,12.088520146095723,10.12533089843243,4.611480536100532,9.534669484704608,8.070242541710812,12.24232773241147,14.26160954404429,12.961259998123753,13.676739948047889,13.434581776915332,11.00712165722437,10.084918721646577,11.30608846306924,6.676213053399592,A2,B0,C5,D0,E7,F2,G0,H2
4.886998122329298,13.3587826807826,5.831206187409658,6.067912620491173,7.153874407951272,8.39325273443804,11.316307881004828,8.400716002600129,8.662258878180129,13.417147033792038,13.46452878819832,18.07515299287166,5.195132614690494,17.56098031784837,17.20506234759675,14.876515493150624,A4,B1,C5,D2,E5,F1,G3,H1
11.73535691533803,10.110421467065887,12.455914370160569,11.572547962353637,15.151427861446068,15.252409447468914,13.325593862098849,13.364455313267129,13.967712411962529,-1.3773716536939768,16.632030239410454,10.700312482942048,11.235620853160572,6.762726121495373,17.728656168396626,14.25249986968526,A2,B0,C2,D3,E4,F4,G0,H1
11.702428341968869,9.919637269421308,10.72845738846531,11.83099140976305,7.472548731579993,8.7977103019614,7.230096272022951,7.622654225563971,9.674179487042439,10.886061167457385,4.913564097569926,10.444004816685467,14.310216203981543,6.696201256983818,11.945254441318346,6.858502559786257,A2,B0,C0,D1,E1,F3,G2,H2
0.8041088109529405,17.309374204960974,10.871465216991975,8.310562105906689,11.31753362161245,12.763521136006368,8.336372490675572,6.870831333429987,12.466812342411503,9.546853321792677,10.102458374297802,9.546085814292413,3.56369430534684,14.612582764554908,12.74408273556257,7.842640815603421,A3,B0,C3,D1,E0,F5,G3,H2
11.709344494851894,9.023881212062564,12.210330057228695,11.48408080978612,9.033458644723074,6.5684917209741105,14.791204795286093,13.666406996389961,8.970799943227723,7.100211370181676,14.514457770691859,10.665125047865175,13.161031454824322,10.39134858271838,17.975753064652725,15.84051327968997,A2,B0,C0,D3,E6,F4,G0,H1
4.563073300972423,12.752730971649884,12.05035418422612,11.385779892436787,8.747233972907797,8.391134477530763,10.248473380769155,10.575137682993812,15.29130807183008,8.763264214019099,4.570619167214112,11.78744682230413,15.971421087222469,8.669912994986788,18.4747084815551,15.701605961182716,A4,B0,C0,D1,E2,F3,G2,H1
12.22559702382039,9.270925717595524,6.025530645265871,7.859054810114442,15.942411384812605,15.482854736128399,13.763767496115971,9.584356256648025,11.978263573269915,8.414866228160886,6.976717234824212,12.124594619441982,13.046969890344636,9.184970251580335,8.895978151728608,11.843305076955085,A2,B1,C2,D2,E0,F0,G0,H0
12.222640917974651,10.050193695061415,12.329036315981211,10.605489796087243,6.6062593168161685,8.106293594798467,7.850366132750366,9.121548859205253,11.475433438534782,10.444739688278236,3.5041212645257644,11.334291633366302,3.5125304694177477,15.099578249279912,12.727726276723878,8.592154507332076,A2,B0,C4,D1,E7,F3,G3,H2
8.703818336697076,11.134300063290787,8.749878091337443,8.477048667205048,12.271495196934296,15.821042838138311,12.215270858620036,10.726082454119796,6.714697720611931,10.57908102446801,6.1002465237484875,10.644661554199102,5.737978321314269,15.712240268347886,18.355955104080326,15.564881721881887,A4,B1,C2,D2,E5,F3,G1,H1
6.4629824485878276,11.61091763337616,4.617980799697721,12.264111318322099,4.798793877708314,9.953507070167955,13.773857440823695,13.052053469419304,7.402939609181665,5.0546467862116895,5.241070739192913,10.357227979018031,15.494240746160969,10.17562401707876,17.123248480663996,14.47642173523266,A4,B2,C5,D3,E3,F3,G0,H1
12.346627271938516,5.810518492423014,3.984480539243968,12.779165544236085,5.917253863420262,9.200264175432793,13.51021306018655,10.85368061073002,14.986787729372352,8.43610676189286,5.236669824275185,12.248224403764066,11.555036065009222,8.367212320199545,17.08073811305833,13.571299355502651,A1,B2,C4,D3,E2,F3,G0,H1
3.3150489818402322,14.587453927866541,7.156933667266645,7.429992423539793,6.176427711391376,8.622383936001603,14.156293983139966,9.363592437245911,5.463996371629609,4.091861426333375,4.69714750714757,8.542451613918152,5.121221059481087,16.01689149081342,11.905471727334131,7.324471243160585,A3,B1,C4,D2,E3,F3,G3,H2
0.6169789945998819,18.294651384765793,5.653948925719698,12.44290668501112,5.500624749770539,10.739316582111746,12.656403463582462,9.209533896611209,14.977251151563923,7.84258309771568,12.445139040583351,10.198399801172107,14.38169852834627,10.50642303683168,18.816523487093992,16.032014449363764,A3,B2,C5,D2,E2,F4,G0,H1
10.896673941978433,8.672770954061356,5.979499256365621,12.695222419602434,1.0910018275014108,19.121471532050798,12.79747747936662,9.743807993628284,12.193812541842293,11.168341716138217,4.514668380395229,11.20932934015628,13.41922212296411,9.640910407088038,18.650223991066394,15.313280604973762,A2,B2,C1,D2,E0,F3,G0,H1
4.405546676431571,14.766657520957509,6.565823156522982,8.61958547228641,0.188933211984453,17.317280711359757,9.081852510327021,8.905970349713755,7.312617803394965,11.417470388452326,5.203684492991813,10.531552318127392,7.414014073995866,13.448043323770202,11.295709003329662,6.707183582284416,A4,B1,C1,D1,E5,F3,G1,H2
4.1672726183316104,14.996805771301052,7.354570655163567,10.54647491009781,14.98676195689325,16.85278138321891,7.996128215036666,12.036655602755426,14.358399736366199,-0.10385193935019232,13.900273314620355,17.043274698764858,6.64496856864193,14.058392967447846,18.710759920713457,15.758422361551569,A4,B2,C2,D0,E4,F1,G1,H1
5.727560363579639,12.635669565966973,4.634518257843274,12.248918418666747,6.451523688731313,7.15673331608774,8.655964414782614,9.66394115383436,13.465589117191723,5.323160666514033,3.9407238637937763,10.525478024465933,11.819752891390042,7.356667327674806,13.465706183935778,7.8378139870857915,A4,B2,C4,D1,E2,F3,G0,H2
6.552212238295778,14.932940599130573,7.114207537430338,7.058404406863343,11.785634175900181,13.280021436858286,16.306781958590705,11.076169036627407,10.967553857529012,8.82021089692474,8.04788425282557,10.434090360912037,14.706453024945233,7.808338967137039,12.901886137274682,8.094717946504383,A0,B1,C3,D3,E0,F0,G2,H2
1.0615307161900835,15.966204248199466,4.962990740131413,12.911675902118809,6.734182400816275,8.084179160624993,12.208631343961299,10.350001157755473,9.879508533020502,7.675080844227511,15.745392882041175,12.445668224776604,11.400809411088257,8.073647358914263,11.245440925194183,6.4036636399737645,A3,B2,C4,D2,E6,F2,G0,H2
-0.9270874125330155,18.063728285498158,7.131221214873173,5.951191551342157,7.8794964200947035,7.948677542863387,11.632981387764872,10.100334755255911,9.208707679299303,10.459835377245433,4.957751550038838,11.610323760606018,9.68862676925905,7.539494920748004,20.02887833705918,16.89068864732566,A3,B1,C4,D2,E1,F3,G0,H1
0.43978504781027083,17.232963480727037,4.481697011334267,11.925975219110597,10.667371741579112,8.569837941777122,10.354825721418042,13.882990279399465,14.52811127598834,0.029340983655563646,11.530346964650223,14.724484264343316,5.5256326275345025,15.599796291775261,19.635691655199068,15.913379621607763,A3,B2,C0,D0,E4,F2,G1,H1
14.995849698076755,5.39753856224231,4.713181644865957,12.053143450236144,-0.00868768179176535,16.048859775430742,14.594312206859048,12.05248593219928,7.343895021594631,5.280424272127582,7.479957688725222,10.143559373509643,11.43305791366479,7.077577228989549,18.846788380584538,16.245706274262133,A1,B2,C1,D3,E3,F0,G0,H1
6.81115252893767,11.356525256333343,6.351715325564648,6.744067881282476,15.41468359832406,15.351437116713653,7.152643571283129,7.565817970921618,14.827744065468679,13.46397612172756,7.352785820855599,10.477103701340145,11.918328768798117,9.978262643787732,11.852637308113119,7.257900815533905,A4,B1,C2,D1,E7,F0,G0,H2
6.413538577145246,16.110893170659562,6.321916971224132,11.342860857028484,8.809401131214926,8.93565363277254,13.46540187267667,13.190955353399332,4.716032827657639,3.4386784819355034,8.836701396122564,8.79175170582042,11.272616004617225,7.866517512578735,18.055274343107328,15.910567193235122,A0,B2,C0,D3,E3,F5,G0,H1
5.230980790930743,12.051060428465687,3.459403704722619,9.97895225599918,4.073211815153359,10.211670625905072,14.653733182287665,11.851493280359536,15.200644904290138,0.43252551335837836,11.113591237769466,10.16670753441868,11.596181676228746,7.265125601509379,19.062883305522863,16.360958544651876,A4,B2,C5,D3,E4,F5,G0,H1
7.49418017232553,11.00696380596481,6.335572940077213,6.75434835400493,5.323902276012215,9.852715410407125,11.619691577153885,9.372204972198638,6.915651032550854,4.51086706576055,14.028207713451398,10.967936830076937,13.04509191501771,9.46236593970742,17.16672106314862,14.303187311507871,A4,B1,C5,D2,E3,F4,G0,H1
6.501433367315411,10.910620246467339,5.021551826144673,10.567763503424446,10.96900213642714,11.584705808952812,7.692869933662217,7.564849865179451,11.909629415189166,8.886508013520395,7.5053548919586675,11.954255614442385,13.254396429818,8.115409739637903,12.190277079252203,6.6347003720711575,A4,B2,C3,D1,E6,F0,G0,H2
5.368047894981125,12.65318765643716,2.3256469774293773,15.011968702779242,-0.7007570123041127,17.24680292957535,10.430169372010244,14.623421684531223,14.699610009618663,8.023899168238048,11.753288882561634,8.630291908047557,4.288390869391787,15.74258190916338,18.66550940396476,14.450677164268896,A4,B2,C1,D0,E2,F5,G3,H1
5.611938849238138,12.697099051023926,5.899672491263836,11.33184370811499,1.6103321226158869,18.705345463375167,8.06751619072001,8.861285278477594,15.318987158731908,8.361879655709023,5.5787184275556845,11.648896892869677,14.023484603153069,5.5164311293366595,19.646462887332625,17.1059018432638,A0,B2,C1,D1,E2,F3,G2,H1
5.111424999103143,13.576632611417523,13.335247072254447,7.871816562035118,6.444175925004024,8.079366090460061,16.26447181468041,11.968740328564799,9.735875563163663,7.521921113625208,14.645382716846733,12.022576170249529,4.974537379875617,17.41046920834706,10.329721054904986,6.413174812649521,A4,B0,C4,D3,E6,F2,G3,H2
4.651673157565176,14.080844103277313,13.422261756741175,10.388464439776932,8.55003916321313,8.385132609228812,7.633720864173749,11.423369500189256,12.577606097917553,11.215684609488948,8.440655193705059,10.085412368999824,12.878175699684096,7.5481224842939305,18.750936057481997,16.202784428981268,A4,B0,C0,D0,E0,F0,G2,H1
11.820122294280576,9.765240829880284,4.952084343605323,12.569995450597013,13.374279128105114,17.15781874978619,11.883829518035107,10.008627841819976,11.469861663661678,9.565684621781338,4.478065811519053,11.077647228341151,4.129220398890583,15.187656782072132,17.869130595472345,16.46213779439037,A2,B2,C2,D2,E0,F3,G3,H1
12.308336871028493,9.943880221929145,11.433568008275245,12.633287490992327,6.573462151230854,8.867649063831527,12.460075453978325,9.278188996323964,8.301214857238056,8.73734940252502,9.187591016855743,10.83593718196977,5.459598283923648,15.547610929544021,12.683917680956021,7.434870116056668,A2,B0,C4,D2,E1,F0,G1,H2
13.781836871184513,11.753425194353325,12.417736735496515,9.898183012581585,15.13523397582607,16.371182357543724,14.54653502631032,12.194294259955509,7.977396007494205,5.052352557095165,5.40013911990287,9.844498617993455,4.910278406201335,17.675101908234385,11.03991413134493,6.329917517121723,A2,B0,C2,D3,E3,F3,G3,H2
4.227622690984983,12.055589384018358,4.476806376087877,10.4517656566937,11.14980173410361,11.918619733449832,12.807920662951128,7.2560296309853864,12.87719624034883,12.814659095239485,7.865154572766568,10.559313430552839,13.588322658823902,10.875107813412884,18.7769606410663,15.45334816793675,A4,B2,C3,D2,E7,F0,G0,H1
13.618364093873495,10.616873079686624,8.97045370655572,8.363138729811215,14.1521483131444,15.797126512435415,8.964667817421784,8.75334841863842,9.94374852012699,10.691922343787231,11.918832212865244,18.693254599313438,12.894899673574098,8.965669072973295,9.543454306381754,12.246487481036805,A2,B1,C2,D1,E1,F1,G0,H0
5.018856807529134,13.571248608130887,3.8172803824685966,13.612353881934032,11.169244179235402,15.922144363170235,8.409792943988856,12.235017283831269,14.316521350059599,0.5224353126368806,12.34506996954046,13.749111061089277,11.996826509334449,8.437861992665418,19.378106577133945,15.302547906126604,A4,B2,C2,D0,E4,F2,G0,H1
0.9684644984515125,16.249646987613342,6.916537532399968,7.102421708243029,12.47418167568301,13.328376183390976,8.722157213614125,8.77352885408832,15.964301406644443,8.751224393609357,12.844725575501636,10.289210797960942,12.83996539165961,10.192463437801889,17.886418843217715,14.551953855913428,A3,B1,C3,D1,E2,F4,G0,H1
14.792800635583134,4.304083670012911,12.145994991725152,9.306432561389974,4.169817637031496,10.790061973643716,7.304607749770687,12.081008944174394,10.631424007668,8.008014825283658,8.861099190876567,10.33480614997522,13.267604785667631,10.619759477481045,17.399338367996833,13.181406820794955,A1,B0,C5,D0,E6,F0,G0,H1
14.598993395087813,3.1655952040561464,12.229358609373957,10.222215580652756,9.1384386750425,8.223069932305757,11.408533075000554,10.068826597455919,6.342431744917311,9.620310716252792,9.468005620201962,7.563739293126728,11.86121159372047,8.500186211777391,17.73712411603732,15.145204144065271,A1,B0,C0,D2,E5,F5,G0,H1
